DateTime,Entries,UniqueIPs
1462735753,7488,1951232
1462737572,7482,1949696
1462738639,7490,1951744
1462739351,7474,1947648
1462740254,7477,1948416
1462742250,7471,1946880
1462742951,7469,1946368
1462743859,7467,1945856
1462745870,7480,1949184
1462746551,7471,1946880
1462747456,7476,1948160
1462749444,7473,1947392
1462750153,7469,1946368
1462751057,7473,1947392
1462753110,7476,1948416
1462753756,7465,1945600
1462754656,7473,1947648
1462755550,7463,1945088
1462756459,7464,1945600
1462757362,7463,1945088
1462758323,7465,1945600
1462759262,7471,1947136
1462760956,7456,1943296
1462761884,7460,1944320
1462763931,7459,1944064
1462765458,7454,1942784
1462767699,7461,1944576
1462769057,7451,1942016
1462771186,7453,1942272
1462771753,7450,1941504
1462772657,7452,1942016
1462773553,7450,1941504
1462774744,7465,1945344
1462775355,7452,1942016
1462776262,7459,1943808
1462778326,7456,1942784
1462778946,7452,1941504
1462779860,7454,1942016
1462781696,7463,1944576
1462783454,7455,1942528
1462785120,7451,1941504
1462787060,7451,1941504
1462787965,7448,1940736
1462789407,7464,1944832
1462789760,7452,1941760
1462790659,7454,1942272
1462792803,7454,1942272
1462793352,7446,1940224
1462794264,7447,1940480
1462795155,7441,1938688
1462796366,7456,1942528
1462797856,7444,1939200
1462798754,7437,1937408
1462799654,7442,1938688
1462800581,7440,1937920
1462801460,7439,1937408
1462803481,7455,1941504
1462804344,7441,1937920
1462807171,7438,1937152
1462807752,7435,1936384
1462808653,7436,1936640
1462810277,7444,1938944
1462811351,7428,1934592
1462812257,7433,1935872
1462814232,7430,1934848
1462814952,7426,1933824
1462815861,7429,1934592
1462817910,7439,1937408
