DateTime,Entries,UniqueIPs
1462647603,36873,36873
1462648503,36836,36836
1462649402,36790,36790
1462650303,36749,36749
1462651203,36705,36705
1462652102,36643,36643
1462653003,36605,36605
1462653903,36560,36560
1462654803,36519,36519
1462655703,36465,36465
1462656603,36406,36406
1462657503,36351,36351
1462658403,36379,36379
1462659302,36384,36384
1462660203,36347,36347
1462661102,36301,36301
1462662002,36297,36297
1462662902,36298,36298
1462663802,36267,36267
1462664702,36294,36294
1462665602,36075,36075
1462666503,35979,35979
1462667402,35922,35922
1462668302,35301,35301
1462669203,35104,35104
1462670102,35194,35194
1462671002,35250,35250
1462671902,35096,35096
1462672804,35218,35218
1462673702,34675,34675
1462674602,34284,34284
1462675502,34122,34122
1462676402,34161,34161
1462677302,34584,34584
1462678202,34830,34830
1462679103,34464,34464
1462680002,33796,33796
1462680902,33013,33013
1462681802,31594,31594
1462682703,30999,30999
1462683602,30532,30532
1462684502,30932,30932
1462685402,30763,30763
1462686303,30505,30505
1462687202,30195,30195
1462688102,30061,30061
1462689002,29932,29932
1462689902,29739,29739
1462690802,29983,29983
1462691702,30412,30412
1462692602,30227,30227
1462693502,30354,30354
1462694402,30285,30285
1462695303,30339,30339
1462696202,30373,30373
1462697102,30484,30484
1462698002,30820,30820
1462698902,30973,30973
1462699802,30970,30970
1462700702,31011,31011
1462701602,31162,31162
1462702502,31142,31142
1462703402,31101,31101
1462704302,31421,31421
1462705203,31988,31988
1462706102,31720,31720
1462707002,32335,32335
1462707902,32648,32648
1462708802,32705,32705
1462709703,32858,32858
1462710602,32986,32986
1462711502,33606,33606
1462712402,33610,33610
1462713302,33954,33954
1462714202,33824,33824
1462715102,33678,33678
1462716002,34050,34050
1462716903,34205,34205
1462717802,34982,34982
1462718703,35196,35196
1462719603,35557,35557
1462720503,35619,35619
1462721402,35192,35192
1462722302,35270,35270
1462723203,35289,35289
1462724102,35582,35582
1462725003,35578,35578
1462725902,35621,35621
1462726803,35618,35618
1462727702,35596,35596
1462728603,35568,35568
1462729502,35238,35238
1462730402,35116,35116
1462731303,35310,35310
1462732202,35241,35241
1462733102,35306,35306
1462734002,35070,35070
1462734902,34669,34669
1462735803,33836,33836
1462736702,33673,33673
1462737603,33468,33468
1462738503,33451,33451
1462739403,33412,33412
1462740302,32849,32849
1462741202,32674,32674
1462742102,32399,32399
1462743002,32067,32067
1462743902,32005,32005
1462744802,31936,31936
1462745702,31877,31877
1462746602,31655,31655
1462747502,31564,31564
1462748403,31451,31451
1462749303,30953,30953
1462750202,30853,30853
1462751102,30049,30049
1462752002,29749,29749
1462752902,29847,29847
1462753802,29760,29760
1462754702,29949,29949
1462755603,29779,29779
1462756502,29979,29979
1462757402,30001,30001
1462758302,29952,29952
1462759202,30118,30118
1462760102,30031,30031
1462761003,29988,29988
1462761903,29610,29610
1462762802,29934,29934
1462763702,29931,29931
1462764602,30157,30157
