DateTime,Entries,UniqueIPs
1462561322,1343,1367
1462562522,1337,1361
1462563722,1340,1364
1462564922,1342,1366
1462566122,1343,1367
1462567322,1345,1370
1462568522,1347,1372
1462569722,1347,1373
1462570922,1340,1367
1462572722,1348,1375
1462573922,1358,1384
1462575122,1338,1364
1462576321,1334,1360
1462577521,1327,1353
1462578722,1330,1356
1462579922,1329,1355
1462581122,1326,1352
1462582322,1317,1343
1462583522,1309,1335
1462584722,1306,1332
1462585922,1304,1330
1462587122,1299,1325
1462588322,1303,1329
1462589521,1301,1328
1462590723,1302,1329
1462591922,1306,1333
1462593121,1317,1345
1462594321,1320,1348
1462595521,1326,1354
1462596722,1337,1365
1462597922,1329,1357
1462599122,1324,1352
1462600322,1319,1347
1462601522,1302,1331
1462602722,1294,1322
1462603922,1293,1321
1462605122,1291,1319
1462605722,1300,1330
1462606323,1307,1337
1462606921,1307,1337
1462607521,1315,1345
1462608122,1321,1351
1462608722,1337,1367
1462609322,1340,1370
1462610522,1340,1370
1462611121,1346,1376
1462611722,1346,1376
1462612922,1346,1376
1462614122,1347,1377
1462614722,1354,1384
1462615321,1354,1384
1462616522,1346,1375
1462617121,1347,1376
1462617723,1322,1351
1462618323,1320,1349
1462618922,1324,1354
1462620121,1322,1352
1462622521,1323,1353
1462623721,1324,1355
1462624321,1327,1358
1462624922,1304,1335
1462625521,1302,1333
1462626122,1303,1334
1462627322,1300,1331
1462628522,1293,1324
1462629121,1296,1327
1462629721,1292,1322
1462630922,1285,1315
1462632121,1284,1314
1462633322,1279,1312
1462634522,1276,1310
1462635722,1267,1300
1462636321,1274,1307
1462636922,1287,1320
1462637521,1289,1322
1462638121,1291,1324
1462638721,1288,1321
1462639323,1289,1322
1462640522,1294,1327
1462641122,1305,1338
1462641722,1309,1341
1462642322,1313,1345
1462642921,1301,1333
1462643522,1286,1316
1462644121,1296,1326
1462644722,1312,1344
1462645322,1317,1349
1462645922,1319,1351
1462646522,1319,1351
1462647121,1321,1353
1462647722,1314,1346
1462648322,1320,1352
1462648922,1341,1374
1462649522,1343,1378
1462650122,1352,1387
1462650722,1354,1389
1462651922,1350,1385
1462653721,1350,1385
1462654322,1351,1386
1462654922,1353,1388
1462655522,1354,1390
1462656121,1355,1392
1462657322,1356,1395
1462659122,1352,1391
1462659721,1318,1357
1462660322,1322,1362
1462660921,1324,1364
1462662722,1317,1356
1462663321,1319,1360
1462663921,1321,1362
1462664522,1322,1363
1462665122,1324,1365
1462665722,1324,1365
1462666922,1328,1369
1462667522,1302,1342
1462668121,1304,1344
1462668721,1307,1347
1462669322,1308,1348
1462670522,1309,1349
1462671122,1314,1354
1462671722,1301,1340
1462672322,1306,1346
1462672923,1310,1350
1462673523,1309,1349
1462674122,1313,1355
1462674722,1315,1357
1462675323,1316,1358
1462675922,1322,1366
1462676523,1327,1371
1462677123,1328,1372
1462677722,1331,1375
1462678321,1321,1365
1462678921,1302,1346
1462680122,1312,1356
1462680723,1310,1354
1462681321,1303,1347
1462683721,1297,1341
1462684322,1299,1343
1462684923,1298,1341
1462686121,1298,1342
1462686722,1304,1348
1462687322,1317,1361
1462687921,1326,1370
1462688521,1328,1372
1462689722,1329,1373
1462690321,1336,1380
1462690921,1333,1377
1462691522,1336,1380
1462692122,1340,1384
1462692721,1339,1383
1462693323,1349,1393
1462694522,1345,1389
1462695122,1350,1395
1462695722,1353,1398
1462696921,1356,1401
1462697522,1354,1399
1462698122,1354,1399
1462698721,1355,1400
1462699321,1357,1402
1462699921,1358,1403
1462700521,1354,1399
1462701121,1345,1389
1462701722,1352,1396
1462702322,1340,1383
1462702921,1341,1384
1462703521,1331,1374
1462704122,1332,1375
1462705321,1330,1373
1462705923,1331,1374
1462706522,1332,1375
1462707122,1333,1376
1462707722,1346,1389
1462708322,1350,1393
1462709522,1353,1396
1462710122,1353,1396
1462710721,1354,1397
1462711321,1372,1417
1462711922,1371,1416
1462712522,1369,1414
1462713722,1371,1416
1462714922,1373,1418
1462715522,1375,1420
1462716121,1373,1418
1462717322,1375,1420
1462718522,1385,1431
1462719722,1383,1429
1462720321,1399,1445
1462720921,1394,1440
1462722122,1395,1441
1462723321,1365,1410
1462723922,1366,1411
1462724522,1365,1410
1462725122,1340,1385
1462725722,1330,1375
1462726322,1335,1380
1462726923,1336,1381
1462727522,1337,1382
1462728122,1341,1386
1462728722,1340,1385
1462729322,1343,1388
1462729921,1338,1381
1462730522,1345,1388
1462731121,1333,1375
1462731722,1338,1381
1462732322,1335,1378
1462732921,1332,1375
1462733521,1330,1373
1462734122,1322,1365
1462734721,1310,1352
1462735322,1322,1364
1462735922,1307,1347
1462736521,1308,1346
1462737722,1313,1351
1462738322,1315,1353
1462738922,1318,1356
1462740122,1324,1362
1462740722,1325,1363
1462741322,1322,1360
1462741922,1326,1364
1462742521,1303,1341
1462743121,1304,1342
1462743722,1307,1345
1462744922,1299,1337
1462746121,1300,1338
1462746721,1298,1336
1462747321,1302,1340
1462748522,1305,1343
1462749721,1297,1335
1462750321,1289,1327
1462750922,1287,1325
1462752122,1284,1322
1462752722,1286,1324
1462753322,1285,1323
1462754523,1281,1318
1462755121,1266,1303
1462755721,1250,1283
1462756922,1256,1289
1462757522,1259,1292
1462758123,1274,1307
1462758721,1277,1310
1462759322,1275,1308
1462759922,1276,1309
1462760521,1278,1311
1462761123,1278,1311
1462761722,1279,1312
1462762922,1277,1310
1462763522,1269,1303
1462764122,1275,1309
1462764721,1273,1307
1462765321,1271,1305
1462765923,1269,1303
1462766526,1272,1306
1462767121,1269,1303
1462767721,1276,1310
1462768321,1275,1309
1462768922,1277,1311
1462770122,1279,1313
1462771322,1264,1298
1462771922,1260,1293
1462772522,1270,1304
1462773122,1277,1311
1462773723,1284,1319
1462774322,1287,1322
1462774922,1283,1317
1462775522,1288,1322
1462776121,1288,1322
1462776722,1293,1327
1462777321,1289,1323
1462778521,1282,1316
1462779122,1285,1319
1462779721,1280,1314
1462780922,1291,1325
1462781521,1287,1321
1462782123,1293,1327
1462782722,1297,1333
1462783322,1302,1338
1462783921,1311,1347
1462784522,1313,1349
1462785122,1311,1347
1462785721,1313,1349
1462786322,1308,1344
1462786922,1312,1348
1462788122,1305,1341
1462788721,1327,1363
1462790522,1287,1323
1462791122,1289,1325
1462791721,1292,1328
1462792323,1290,1326
1462792922,1301,1337
1462794122,1299,1335
1462794722,1296,1332
1462795323,1309,1347
1462795921,1298,1336
1462796521,1302,1340
1462797721,1296,1334
1462798932,1262,1297
1462799522,1272,1308
1462800127,1275,1311
1462800721,1276,1312
1462801921,1279,1311
1462802522,1283,1315
1462803122,1283,1315
1462803722,1281,1310
1462804322,1283,1312
1462804922,1282,1311
1462805521,1289,1320
1462806121,1290,1321
1462806722,1292,1323
1462807922,1301,1332
1462808522,1309,1340
1462810922,1309,1340
1462812122,1312,1343
1462812722,1320,1352
1462813322,1326,1358
1462813921,1294,1326
1462814521,1293,1325
1462815122,1294,1326
1462815722,1290,1322
1462816321,1289,1324
1462816922,1265,1300
1462817522,1269,1304
1462818121,1267,1302
