DateTime,Entries,UniqueIPs
1462711452,1755,455168
1462713437,1754,454912
1462715055,1753,454656
1462716854,1756,455424
1462717828,1749,453632
1462720651,1748,453632
1462721181,1747,453376
1462722260,1751,454400
1462723153,1750,454144
1462724242,1759,456448
1462724952,1749,453632
1462725849,1751,454144
1462726895,1750,453888
1462729451,1750,453888
1462731263,1757,455680
1462732689,1760,456448
1462733125,1750,453888
1462733950,1747,453120
1462735187,1752,454400
1462736656,1749,453632
1462738639,1758,455936
1462739351,1749,453632
1462740254,1752,454400
1462742250,1753,454656
1462743859,1748,453376
1462745870,1761,456704
1462746551,1753,454656
1462747456,1759,456192
1462749444,1761,456448
1462750153,1759,455936
1462751057,1764,457216
1462753110,1777,460544
1462754656,1777,460544
1462755550,1776,460288
1462756459,1779,461312
1462758323,1777,460800
1462759262,1789,464128
1462761884,1784,462848
1462762756,1781,462080
1462763931,1786,463360
1462765458,1784,462848
1462767699,1798,466432
1462769057,1793,465408
1462771186,1795,465664
1462772657,1792,464640
1462774744,1809,468992
1462776262,1805,467968
1462778326,1803,467456
1462779860,1805,467968
1462781696,1820,471808
1462783454,1817,471040
1462784352,1815,470528
1462785120,1820,471808
1462787060,1818,471296
1462787965,1816,470784
1462789407,1832,474880
1462790659,1825,473088
1462791553,1822,472320
1462792803,1825,473088
1462794264,1826,473600
1462796366,1842,477696
1462797856,1838,476672
1462798754,1834,475648
1462799654,1840,477184
1462800581,1835,475904
1462801460,1841,477440
1462803481,1858,481792
1462804344,1850,479744
1462805966,1848,479232
1462807171,1851,480000
1462808653,1848,479232
1462810277,1865,483584
1462811351,1858,481792
1462812257,1863,483072
1462814232,1867,484096
1462814952,1862,482816
1462815861,1865,483584
1462817910,1879,487424
1462818554,1870,485120
1462819453,1876,486656
1462821483,1881,487936
1462824861,1894,491264
1462825813,1896,492032
1462828665,1899,492544
1462830263,1900,492800
1462832333,1918,497408
1462833889,1916,496896
1462834778,1914,496384
