DateTime,Entries,UniqueIPs
1462715522,12101,12347
1462716121,12102,12348
1462717922,12105,12351
1462718522,12108,12354
1462719121,12110,12356
1462722122,12112,12358
1462723321,12116,12363
1462724521,12115,12362
1462725722,12110,12357
1462726322,12112,12359
1462726923,12105,12352
1462728122,12105,12354
1462728722,12106,12355
1462729322,12106,12355
1462729921,12107,12356
1462730521,12108,12357
1462731121,12101,12350
1462732322,12102,12352
1462732921,12092,12342
1462734122,12103,12353
1462735322,12102,12352
1462737722,12111,12361
1462738922,12119,12371
1462740722,12118,12370
1462742521,12117,12369
1462743722,12113,12365
1462744922,12122,12374
1462745522,12123,12375
1462746121,12120,12372
1462746721,12119,12371
1462748522,12116,12368
1462749721,12120,12372
1462750922,12118,12370
1462752122,12116,12368
1462752722,12117,12369
1462753322,12116,12367
1462754523,12117,12368
1462755121,12122,12373
1462755721,12122,12373
1462756322,12123,12374
1462758123,12124,12375
1462759322,12154,12406
1462759922,12157,12410
1462760521,12158,12411
1462762322,12159,12412
1462762922,12160,12413
1462763522,12166,12419
1462764122,12167,12420
1462764721,12170,12423
1462765321,12171,12424
1462765923,12172,12425
1462766526,12175,12428
1462767121,12176,12429
1462767721,12181,12434
1462768321,12182,12435
1462769522,12183,12436
1462770122,12184,12437
1462771322,12188,12441
1462773723,12192,12445
1462774322,12214,12467
1462774922,12219,12472
1462775522,12220,12473
1462776722,12221,12474
1462777321,12220,12473
1462778521,12232,12486
1462779721,12231,12484
1462780922,12228,12481
1462781521,12226,12479
1462782123,12229,12482
1462782722,12232,12485
1462784522,12233,12486
1462785122,12234,12487
1462786922,12244,12498
1462788122,12245,12499
1462789322,12237,12491
1462790522,12239,12493
1462791122,12267,12523
1462791721,12268,12524
1462792323,12300,12558
1462792922,12325,12583
1462794722,12310,12567
1462795323,12330,12588
1462795921,12336,12594
1462796521,12335,12593
1462797721,12334,12592
1462799522,12328,12586
1462800127,12332,12590
1462800721,12331,12589
1462801432,12329,12586
1462803722,12316,12573
1462804322,12311,12567
1462804922,12314,12570
1462805521,12322,12578
