DateTime,Entries,UniqueIPs
1462830902,11069,668995704
1462832404,11069,668995704
1462832701,11082,668996227
1462834324,11075,668995200
1462834502,11082,668995207
1462835102,11067,668995192
1462835775,11069,668995194
1462836244,11076,668995966
1462836602,11077,668995967
1462837684,11074,668945535
1462837802,11072,668945278
1462838164,11069,668945275
1462838702,11276,668945484
1462839610,11278,668945486
1462840082,11282,668946000
1462840502,11283,668946001
1462841525,11281,668945744
1462842007,11281,668945744
1462842301,11278,668945741
1462842913,11295,668945758
1462843448,11296,668945759
1462843923,11295,668945758
1462844101,11299,668945762
1462844706,11293,668945756
1462845001,11292,668945755
1462845845,11295,668945758
1462845902,11297,668946015
1462846202,11298,668946016
1462846686,11296,668946014
1462847762,11293,668946011
1462848306,11290,668945498
1462849683,11291,668945499
1462850105,11294,668945502
1462850310,11296,668945504
