DateTime,Entries,UniqueIPs
1462530548,339,87040
1462531456,343,88064
1462532353,344,88320
1462533456,346,88832
1462534152,340,87296
1462535970,350,90112
1462537229,351,90368
1462538519,345,88832
1462540611,347,89344
1462542256,342,88064
1462544057,353,90880
1462545853,349,89856
1462547890,345,88832
1462549457,351,90368
1462550355,348,89600
1462551407,359,92416
1462552968,351,90368
1462554070,351,90368
1462556659,349,89856
1462557562,346,89088
1462558474,359,92416
1462560254,351,90368
1462562293,356,91648
1462563856,354,91136
1462564575,351,90368
1462565822,363,93440
1462567453,357,91904
1462569399,361,92928
1462571953,355,91392
1462572851,363,93440
1462574653,359,92416
1462575550,356,91648
1462576713,364,93696
1462577353,360,92672
1462578263,363,93440
1462579158,362,93184
1462580053,378,97280
1462580952,367,94464
1462581904,373,96000
1462583651,366,93952
1462585063,375,96256
1462586409,383,98560
1462588154,375,96512
1462589061,381,98048
1462589955,375,96512
1462591067,381,98048
1462591750,377,97024
1462592656,381,98048
1462594752,389,100096
1462596260,381,98048
1462598336,385,99072
1462598951,379,97536
1462599960,383,98560
1462601497,395,101632
1462603454,379,97536
1462605468,383,98816
1462607057,379,97792
1462607955,378,97536
1462608978,389,100352
1462610652,377,97280
1462612311,376,97024
1462614255,370,95488
1462616321,381,98304
1462617855,371,95488
1462618749,370,95232
1462619824,374,96256
1462621463,373,96256
1462623578,378,97280
1462623999,365,93952
1462625054,369,94976
1462626855,365,93952
1462628654,366,94208
1462629568,363,93440
1462630645,374,96256
1462632264,368,94720
1462633153,362,93184
1462634351,366,94208
1462635892,366,94208
1462637654,374,96256
1462639453,365,93952
1462640439,372,96000
1462643061,372,96256
1462645044,383,99072
1462645756,372,96256
1462646653,375,97024
1462648588,376,97280
1462649351,372,96256
1462650257,374,97024
1462652280,385,99840
1462653854,375,97280
1462655813,379,98048
1462656548,373,96512
1462657318,379,98048
1462659258,393,101632
1462660174,385,99584
1462661058,389,100608
1462663013,392,101376
1462663753,384,99328
1462664655,391,101120
1462666802,398,102912
1462668256,388,100608
1462669151,382,99072
1462670296,387,100352
1462670956,382,99072
1462671867,379,98560
1462673841,387,100608
1462674560,375,97536
1462675456,378,98304
1462677515,380,98816
1462679059,374,97280
1462679952,371,96512
1462681213,381,99072
1462682662,378,98304
1462683556,379,98560
1462684652,382,99328
1462685366,373,97024
1462686262,377,98048
1462688057,387,100352
1462689858,377,97792
1462690753,375,97280
1462691895,381,98816
1462692550,376,97536
1462693456,379,98304
1462695261,389,100864
1462696188,379,98304
1462696926,383,99328
1462697952,380,98560
1462698691,385,100096
1462700656,383,99584
1462702672,394,102400
1462703349,381,99072
1462704092,384,100352
1462706048,385,100608
1462707857,384,100352
1462709851,390,101888
1462710552,375,98048
1462711452,380,99328
1462713437,377,98560
1462715055,378,98816
1462716854,385,100608
1462717828,390,101888
1462718658,379,98816
1462719553,371,96768
1462720651,375,98048
1462722260,375,98048
1462724242,381,99584
1462724952,370,96256
1462725849,368,95744
1462726895,371,96768
1462729451,369,96256
1462730227,361,94208
1462731263,369,96256
1462732689,373,97280
1462733125,361,94208
1462735187,364,94976
1462736656,358,93440
1462737572,356,92928
1462738639,367,95744
1462740254,359,93696
1462742250,362,94464
1462743859,357,93184
1462745870,368,96000
1462747456,363,94720
1462749444,364,94976
1462751057,366,95488
1462753110,375,97792
1462754656,375,97792
1462756459,377,98560
1462757362,372,97280
1462758323,378,98816
1462759262,394,102912
1462760062,393,102400
1462761884,392,102144
1462762756,386,100608
1462763931,391,101888
1462765458,386,100608
1462767699,401,104448
1462769057,394,102656
1462769956,393,102400
1462771186,395,102912
1462772657,390,101632
1462773553,385,100352
1462774744,403,104960
1462776262,404,104960
1462777156,403,104704
1462778326,401,104192
1462779860,401,104192
1462781696,416,108032
1462783454,415,107776
1462785120,417,108288
1462787060,415,107776
1462789407,429,111104
1462790659,422,109312
1462791553,420,108800
1462792803,427,110592
1462794264,426,110592
1462795155,422,109568
1462796366,439,113920
1462797856,436,113152
1462798754,433,112384
1462799654,440,114176
1462801460,443,114688
1462802372,444,114944
1462803481,458,118528
1462804344,449,116224
1462807171,447,115712
1462807752,444,114688
1462808653,447,115712
1462810277,463,119808
1462811351,452,116992
1462812257,460,119040
1462813152,455,117760
1462814232,461,119296
1462814952,457,118272
1462815861,463,119808
1462817910,474,122624
1462818554,463,119808
1462819453,470,121600
1462821483,473,122368
1462823056,468,121088
1462824861,485,125440
1462825813,496,128512
1462826655,485,125440
1462828665,489,126464
1462830263,485,125440
1462831152,484,125184
1462832333,503,130048
1462833889,489,126464
1462834778,480,124160
1462835976,490,126720
1462837281,491,126976
1462838353,488,126208
1462839513,505,130560
1462841064,499,129024
1462843340,499,129280
