DateTime,Entries,UniqueIPs
1461423791,3032,3082
1461427383,3033,3083
1461430981,3035,3085
1461438180,3033,3083
1461445385,3032,3082
1461448978,3033,3083
1461452638,3035,3085
1461456182,3037,3087
1461459775,3041,3091
1461463376,3039,3089
1461466981,3043,3093
1461470636,3047,3097
1461474173,3042,3092
1461477413,3044,3094
1461479639,3042,3092
1461481372,3038,3088
1461484978,3037,3087
1461488575,3042,3092
1461492167,3038,3088
1461495774,3039,3089
1461498274,3040,3090
1461503025,3038,3088
1461506566,3037,3087
1461510232,3040,3090
1461513763,3035,3085
1461517362,3038,3088
1461520233,3039,3089
1461524559,3041,3091
1461528160,3039,3089
1461529690,3037,3087
1461535358,3037,3087
1461538956,3043,3093
1461540613,3045,3095
1461546156,3043,3093
1461549754,3046,3096
1461551165,3050,3100
1461553354,3044,3094
1461556954,3046,3096
1461560554,3043,3093
1461562450,3040,3090
1461566051,3038,3088
1461571350,3040,3090
1461574957,3038,3088
1461578610,3035,3085
1461582219,3038,3088
1461584227,3041,3091
1461589434,3039,3089
1461592947,3040,3090
1461595881,3043,3093
1461596606,3042,3092
1461600145,3046,3096
1461603744,3044,3094
1461607104,3047,3097
1461611002,3047,3097
1461614603,3052,3102
1461618209,3048,3098
1461621738,3049,3099
1461625397,3052,3102
1461632597,3053,3103
1461636195,3050,3100
1461639801,3048,3098
1461643394,3054,3104
1461646993,3058,3109
1461650599,3056,3107
1461652426,3057,3108
1461654190,3056,3107
1461657790,3054,3105
1461661450,3055,3106
1461664987,3052,3103
1461668587,3055,3106
1461670302,3056,3107
1461675786,3055,3106
1461679389,3058,3109
1461681095,3055,3106
1461682983,3054,3105
1461686582,3056,3107
1461690183,3058,3109
1461691471,3053,3104
1461697381,3049,3100
1461700979,3049,3100
1461702327,3052,3103
1461704577,3049,3100
1461708178,3051,3102
1461711776,3050,3101
1461713122,3052,3103
1461718973,3050,3101
1461722634,3053,3104
1461723859,3047,3098
1461729832,3046,3097
1461733433,3049,3100
1461734654,3050,3101
1461738802,3049,3100
1461744173,3051,3102
1461747100,3052,3103
1461747826,3050,3101
1461751366,3053,3104
1461754964,3053,3104
1461758571,3053,3104
1461762162,3054,3105
1461765765,3054,3105
1461769368,3049,3100
1461773022,3048,3099
1461776560,3045,3096
1461780168,3045,3096
1461783758,3045,3096
1461787358,3043,3094
1461791023,3038,3089
1461794616,3041,3092
1461798154,3048,3100
1461800599,3049,3101
1461801752,3047,3099
1461805353,3053,3105
1461809020,3046,3099
1461812558,3050,3103
1461816152,3050,3103
1461819751,3051,3104
1461822870,3055,3108
1461825233,3053,3106
1461827010,3049,3102
1461830550,3049,3102
1461834218,3051,3104
1461837747,3047,3100
1461843549,3050,3103
1461848546,3050,3103
1461850992,3052,3105
1461852206,3049,3102
1461855804,3050,3103
1461859403,3050,3103
1461861362,3049,3102
1461866544,3049,3102
1461870201,3051,3104
1461872219,3046,3099
1461877339,3046,3099
1461880999,3050,3103
1461882530,3053,3106
1461888137,3053,3106
1461891799,3049,3102
1461893329,3053,3106
1461898995,3052,3105
1461902594,3055,3108
1461904066,3053,3106
1461909733,3052,3105
1461911600,3047,3099
1461913391,3046,3098
1461916992,3047,3099
1461920170,3048,3100
1461920590,3047,3099
1461924190,3052,3104
1461927791,3049,3101
1461931395,3048,3100
1461934988,3052,3105
1461938588,3050,3102
1461940727,3050,3102
1461945786,3043,3095
1461949384,3047,3099
1461952563,3044,3096
1461956588,3045,3097
1461960182,3045,3097
1461963785,3045,3097
1461967378,3049,3101
1461970978,3053,3105
1461974583,3051,3103
1461978238,3051,3103
1461981777,3047,3099
1461985380,3053,3105
1461988974,3054,3106
1461992576,3053,3105
1461996180,3056,3108
1461998015,3054,3106
1462003371,3052,3104
1462006979,3054,3106
1462010630,3051,3102
1462015762,3051,3102
1462017768,3048,3099
1462021369,3046,3097
1462024974,3048,3099
1462026502,3047,3098
1462028569,3044,3095
1462035768,3040,3091
1462037298,3042,3093
1462039367,3038,3089
1462042969,3039,3090
1462046568,3041,3092
1462048096,3042,3093
1462053828,3031,3082
1462057366,3034,3085
1462058832,3039,3090
1462064563,3040,3091
1462068224,3043,3094
1462069571,3040,3091
1462075359,3036,3087
1462078959,3042,3093
1462080368,3040,3091
1462084306,3040,3091
1462089756,3043,3094
1462093422,3042,3093
1462096953,3047,3098
1462100552,3044,3095
1462104216,3043,3094
1462107751,3041,3092
1462111353,3041,3092
1462115018,3042,3093
1462118551,3035,3086
1462122209,3036,3087
1462125813,3033,3084
1462129407,3030,3081
1462133007,3031,3082
1462135148,3032,3083
1462140142,3025,3076
1462143803,3027,3078
1462147104,3026,3077
1462151001,3028,3079
1462154599,3019,3070
1462158146,3020,3071
1462161797,3016,3067
1462165404,3019,3070
1462169005,3014,3065
1462172596,3013,3064
1462176196,3014,3065
1462179010,3018,3069
1462183395,3008,3058
1462186993,3007,3057
1462194191,3002,3052
1462197791,3005,3055
1462199870,3004,3054
1462204987,3004,3054
1462208587,3006,3056
1462210059,3007,3057
1462219391,3006,3056
1462220918,3007,3057
1462222985,3004,3054
1462226524,3007,3057
1462230185,3012,3062
1462232202,3011,3061
1462237389,3009,3059
1462240983,3011,3061
1462242513,3008,3058
1462248181,3005,3055
1462251780,3003,3053
1462253311,3009,3060
1462257145,3008,3058
1462258977,3006,3056
1462264718,3012,3062
1462269776,3014,3064
1462273373,3011,3061
1462275451,3014,3064
1462280573,3008,3058
1462284173,3011,3061
1462286316,3010,3060
1462291371,3006,3056
1462298546,3064,3115
1462302206,3068,3119
1462304524,3078,3129
1462309402,3078,3129
1462312270,3075,3126
1462316539,3076,3127
1462320199,3077,3128
1462323799,3077,3128
1462327398,3080,3131
1462330997,3079,3130
1462334595,3095,3146
1462338196,3092,3144
1462341794,3092,3144
1462345333,3092,3144
1462348991,3091,3143
1462352590,3094,3146
1462356189,3095,3147
1462359788,3097,3149
1462363399,3098,3150
1462366993,3100,3152
1462370586,3102,3154
1462374186,3105,3157
1462377112,3105,3156
1462377783,3101,3152
1462381391,3100,3151
1462384982,3100,3152
1462387848,3100,3152
1462392179,3098,3150
1462395778,3098,3150
1462398097,3096,3148
1462399735,3092,3144
1462402976,3099,3151
1462406575,3100,3152
1462408894,3099,3151
1462413773,3095,3147
1462417373,3097,3149
1462420300,3109,3161
1462424630,3110,3162
1462428169,3112,3164
1462431037,3113,3165
1462431769,3109,3161
1462438966,3108,3160
1462441834,3109,3161
1462446165,3104,3156
1462449763,3103,3155
1462452630,3106,3158
1462456961,3106,3158
1462460621,3105,3157
1462463305,3103,3155
1462467757,3098,3150
1462471417,3096,3147
1462474225,3093,3144
1462478555,3087,3138
1462482154,3090,3141
1462484534,3089,3140
1462485814,3086,3137
1462489353,3091,3142
1462492951,3091,3142
1462495330,3091,3142
1462500210,3096,3148
1462503810,3094,3148
1462506128,3097,3151
1462511008,3096,3150
1462514545,3101,3155
1462516925,3099,3153
1462521744,3099,3153
1462525342,3109,3163
1462527782,3109,3163
1462532602,3110,3164
1462536200,3108,3162
1462538580,3110,3164
1462543339,3109,3163
1462546998,3107,3161
1462549316,3109,3163
1462554196,3108,3162
1462557795,3108,3162
1462560052,3112,3166
1462561393,3105,3159
1462564992,3106,3160
1462568530,3102,3156
1462570910,3103,3157
1462572190,3102,3156
1462575789,3106,3160
1462579388,3110,3164
1462586586,3114,3168
1462590185,3116,3170
1462592504,3115,3169
1462597383,3114,3169
1462600984,3117,3172
1462603300,3119,3174
1462608180,3115,3170
1462611778,3114,3169
1462614097,3115,3170
1462615377,3113,3168
1462619037,3116,3171
1462622578,3118,3173
1462626175,3117,3172
1462629773,3114,3169
1462633467,3114,3169
1462636994,3113,3168
1462640571,3112,3167
1462642950,3115,3170
1462644170,3112,3167
1462647769,3113,3168
1462651368,3109,3164
1462653747,3112,3167
1462655028,3110,3165
1462658628,3113,3168
1462662165,3118,3173
1462664545,3121,3176
1462669363,3120,3175
1462673024,3119,3173
1462675403,3118,3173
1462676622,3115,3170
1462680161,3120,3175
1462683821,3118,3173
1462686200,3125,3180
1462687359,3118,3173
1462690957,3120,3175
1462694557,3119,3174
1462697485,3119,3174
1462701754,3118,3173
1462705414,3119,3174
1462707795,3117,3173
1462709228,3115,3171
1462712613,3117,3173
1462716150,3111,3167
1462718591,3116,3172
1462723409,3116,3172
1462727010,3113,3169
1462729448,3116,3172
1462734146,3111,3167
1462737805,3109,3165
1462740246,3112,3168
1462745003,3106,3162
1462748603,3112,3168
1462750920,3112,3168
1462752201,3110,3166
1462755801,3108,3164
1462759399,3107,3163
1462761718,3114,3170
1462762999,3110,3166
1462766597,3109,3165
1462770196,3108,3164
1462772516,3114,3170
1462777394,3115,3171
1462780993,3115,3171
1462783311,3111,3167
1462788198,3113,3169
1462791729,3111,3167
1462798927,3106,3162
1462802589,3109,3165
1462804967,3104,3160
1462809785,3105,3161
1462813384,3103,3159
1462815763,3105,3161
1462820582,3104,3160
1462824182,3106,3163
1462827781,3098,3155
1462831380,3101,3158
