DateTime,Entries,UniqueIPs
1462819321,42658,94123
1462819683,42662,94127
1462820523,42686,94152
1462820582,42684,94150
1462821134,42705,94173
1462821721,42693,94161
1462822921,42687,94155
1462823526,42617,94085
1462824123,42610,94078
1462824182,42608,94076
1462825323,42582,94050
1462825922,42586,94054
1462826522,42587,94055
1462827122,42595,94063
1462827363,42656,94124
1462827721,42618,94083
1462827781,42616,94081
1462828322,42618,94083
1462828922,42613,94078
1462829283,42547,94012
1462829522,42549,94014
1462830122,42546,94011
1462831214,42592,94057
1462831321,42580,94045
1462831380,42579,94044
1462832521,42572,94037
1462833132,42610,94076
1462833722,42603,94069
1462834322,42616,94082
1462835044,42486,93950
1462835522,42485,93949
1462836122,42481,93945
1462836722,42475,93939
1462837203,42548,94012
1462838576,42542,94005
1462839721,42544,94009
1462840322,42548,94013
1462841043,42466,93931
1462841522,42467,93933
1462842175,42452,93917
1462842724,42466,93931
1462843322,42463,93928
1462843922,42467,93932
1462844521,42458,93923
1462844883,42528,93994
1462845122,42529,93995
1462845775,42532,93999
1462846322,42533,94000
1462846803,42475,93942
1462846922,42461,93928
1462847522,42454,93921
1462848121,42457,93924
1462848722,42540,94008
1462849375,42524,93992
1462850521,42587,94056
1462851721,42601,94072
1462852322,42606,94077
1462852564,42525,93996
1462853035,42505,93977
1462853522,42507,93979
1462854121,42506,93978
1462854721,42514,93986
1462855321,42503,93974
1462855922,42501,93972
1462856403,42573,94044
1462856521,42567,94039
1462857722,42558,94031
1462858323,42641,94114
1462858922,42636,94110
1462859521,42638,94112
1462860232,42635,94109
1462860722,42634,94110
1462861321,42627,94103
1462861923,42616,94091
1462862404,42547,94022
1462862522,42555,94030
1462863121,42558,94033
1462864322,42522,93998
1462864922,42523,94000
1462865581,42527,94004
1462866243,42481,93957
1462866721,42484,93960
1462866942,42482,93958
1462867370,42475,93950
1462868521,42459,93933
1462869121,42460,93934
1462869721,42461,93935
1462870083,42529,94003
1462870321,42534,94008
1462870967,42512,93985
1462871522,42515,93989
1462872121,42511,93985
1462872722,42513,93987
1462872963,42467,93941
1462873321,42437,93909
1462873924,42507,93979
1462874627,42473,93942
1462875122,42481,93950
1462875722,42474,93943
1462876322,42475,93944
1462876381,42474,93943
