DateTime,Entries,UniqueIPs
1460739364,2630,2665
1460742964,2634,2669
1460746564,2630,2663
1460750165,2654,2687
1460757364,2651,2683
1460760965,2670,2703
1460768163,2665,2698
1460771764,2670,2703
1460778963,2677,2711
1460782563,2666,2700
1460786163,2680,2714
1460789763,2679,2713
1460796964,2684,2717
1460800564,2691,2724
1460804164,2701,2734
1460811365,2704,2737
1460814964,2712,2745
1460822163,2729,2762
1460825764,2734,2767
1460832963,2720,2753
1460836566,2731,2764
1460843763,2740,2773
1460847364,2750,2783
1460854564,2759,2792
1460858164,2759,2791
1460865363,2773,2805
1460868964,2778,2810
1460872563,2773,2805
1460876164,2757,2789
1460883363,2758,2790
1460886963,2765,2798
1460894164,2783,2816
1460897763,2782,2815
1460904964,2804,2838
1460908564,2803,2837
1460912164,2807,2841
1460915763,2810,2844
1460922964,2822,2856
1460926563,2836,2870
1460930163,2856,2891
1460933763,2857,2891
1460940964,2867,2901
1460944564,2858,2892
1460951764,2869,2903
1460955364,2858,2892
1460962563,2858,2892
1460966164,2873,2907
1460973364,2888,2923
1460976964,2912,2951
1460980563,2914,2953
1460984165,2882,2923
1460987767,2891,2932
1460991364,2890,2931
1460998564,2897,2940
1461002164,2899,2942
1461009364,2900,2943
1461012963,2884,2927
1461020163,2895,2939
1461023763,2892,2936
1461027366,2884,2928
1461034565,2860,2904
1461041763,2855,2899
1461048964,2844,2888
1461052563,2838,2882
1461059763,2827,2871
1461066965,2827,2870
1461070564,2822,2865
1461077764,2822,2866
1461081364,2828,2872
1461084963,2835,2880
1461088564,2827,2872
1461095764,2823,2867
1461102963,2831,2875
1461106564,2828,2872
1461113763,2826,2870
1461117364,2816,2860
1461124564,2812,2856
1461128164,2809,2853
1461135366,2809,2853
1461138963,2797,2842
1461160563,2797,2843
1461167763,2792,2836
1461171364,2800,2844
1461174963,2787,2831
1461182163,2801,2844
1461185764,2799,2841
1461192964,2803,2844
1461196563,2796,2837
1461203764,2788,2829
1461207363,2781,2822
1461210964,2789,2830
1461214564,2788,2829
1461221780,2774,2815
1461225364,2784,2825
1461232564,2776,2817
1461236164,2765,2806
1461243364,2765,2806
1461246963,2768,2809
1461254164,2792,2833
1461257763,2795,2836
1461261364,2797,2838
1461264964,2804,2845
1461268563,2808,2849
1461275764,2812,2852
1461279364,2795,2835
1461286564,2797,2837
1461290164,2790,2830
1461297364,2782,2822
1461300964,2763,2803
1461304563,2765,2805
1461308164,2762,2801
1461315364,2768,2806
1461318963,2768,2806
1461326164,2779,2816
1461333364,2773,2810
1461340564,2777,2815
1461344169,2761,2800
1461351363,2767,2806
1461354963,2758,2797
1461362164,2765,2804
1461365763,2758,2797
1461372963,2759,2798
1461376564,2723,2762
1461383763,2730,2770
1461387363,2734,2774
1461394564,2726,2766
1461398163,2710,2750
1461405364,2716,2756
1461408963,2703,2743
1461416163,2712,2752
1461419763,2704,2745
1461426964,2694,2735
1461430564,2708,2749
1461437764,2715,2755
1461441364,2718,2758
1461448563,2721,2761
1461452164,2713,2753
1461459363,2727,2767
1461462964,2721,2761
1461470164,2718,2758
1461473764,2722,2762
1461480964,2728,2768
1461484564,2732,2772
1461491764,2738,2778
1461495364,2721,2761
1461502564,2731,2771
1461506163,2737,2777
1461513364,2764,2804
1461516964,2748,2788
1461520564,2760,2800
1461524164,2749,2789
1461531364,2750,2790
1461534964,2720,2760
1461542164,2730,2771
1461545764,2727,2768
1461552963,2736,2778
1461556565,2731,2773
1461563764,2734,2776
1461567365,2742,2784
1461574564,2744,2787
1461578163,2728,2770
1461585365,2737,2779
1461588964,2748,2790
1461596163,2750,2793
1461599764,2748,2791
1461606963,2759,2803
1461610563,2758,2802
1461617764,2773,2817
1461621364,2774,2817
1461628563,2787,2830
1461632164,2793,2836
1461639363,2792,2835
1461642965,2798,2841
1461650163,2807,2850
1461653763,2816,2859
1461660963,2824,2867
1461664563,2812,2853
1461671764,2829,2870
1461675363,2826,2867
1461682565,2826,2867
1461686163,2835,2876
1461693363,2842,2883
1461700564,2842,2883
1461704163,2846,2887
1461711363,2858,2899
1461714964,2853,2895
1461722164,2843,2886
1461725763,2838,2881
1461732964,2840,2883
1461736564,2839,2882
1461743766,2850,2894
1461747363,2819,2863
1461754564,2837,2881
1461758163,2846,2890
1461765364,2862,2907
1461768965,2862,2907
1461772564,2874,2919
1461776164,2877,2922
1461783363,2888,2933
1461786963,2906,2951
1461794164,2909,2955
1461797763,2916,2962
1461804964,2919,2965
1461808564,2914,2961
1461815763,2908,2955
1461819364,2912,2959
1461826564,2916,2963
1461830165,2913,2960
1461837364,2911,2958
1461840963,2914,2960
1461848163,2905,2951
1461851765,2907,2953
1461858964,2886,2932
1461862564,2882,2928
1461869763,2895,2941
1461873364,2898,2944
1461876964,2890,2936
1461880565,2891,2937
1461887764,2900,2944
1461891364,2889,2933
1461898564,2883,2927
1461902164,2882,2926
1461905764,2888,2933
1461909364,2882,2927
1461916564,2893,2938
1461920164,2892,2937
1461927364,2905,2952
1461930964,2910,2957
1461938164,2920,2967
1461945363,2925,2972
1461948963,2929,2976
1461956164,2944,2991
1461959764,2945,2992
1461966964,2939,2986
1461970564,2941,2987
1461977764,2952,2998
1461981364,2941,2987
1461988564,2945,2991
1461992164,2930,2976
1461999363,2931,2976
1462002964,2931,2976
1462010164,2949,2994
1462013764,2966,3011
1462020964,2964,3008
1462024564,2972,3016
1462031765,2979,3023
1462035363,2972,3015
1462042563,2987,3030
1462046164,2990,3033
1462053364,2984,3026
1462056964,2999,3041
1462064164,2990,3031
1462067764,2992,3033
1462074964,2979,3019
1462078564,2980,3020
1462085763,2995,3036
1462089364,2976,3017
1462092964,2982,3023
1462096564,2984,3025
1462103764,2980,3021
1462107364,2977,3018
1462114564,2978,3019
1462118164,2988,3029
1462125364,3005,3046
1462128963,3008,3049
1462136163,3016,3057
1462139764,3016,3057
1462146964,2998,3038
1462150563,2973,3012
1462157763,2982,3021
1462161364,2980,3019
1462168563,2976,3015
1462172164,2960,2998
1462179364,2954,2990
1462182964,2969,3005
1462190163,2945,2981
1462193764,2944,2980
1462200964,2971,3008
1462204564,2964,3000
1462211763,2970,3007
1462218964,2967,3004
1462222564,2963,3000
1462229763,2960,2997
1462233364,2969,3005
1462240564,2951,2987
1462244164,2950,2986
1462247764,2957,2993
1462251364,2946,2982
1462258564,2954,2990
1462262165,2943,2979
1462269364,2965,3002
1462272966,2954,2989
1462280164,2950,2985
1462283764,2940,2974
1462290963,2954,2988
1462294565,2982,3016
1462301764,3009,3044
1462305363,3045,3082
1462312563,3055,3092
1462316163,3055,3092
1462323364,3068,3106
1462326964,3055,3093
1462334164,3050,3088
1462337764,3049,3087
1462344964,3047,3086
1462348563,3050,3087
1462355764,3053,3091
1462359364,3063,3101
1462366564,3087,3125
1462370164,3095,3134
1462377365,3090,3128
1462380964,3098,3136
1462388164,3085,3123
1462391763,3089,3127
1462398963,3102,3142
1462402563,3074,3114
1462409763,3079,3120
1462413364,3068,3109
1462420563,3076,3117
1462424164,3067,3108
1462431364,3078,3119
1462434963,3068,3109
1462442163,3084,3125
1462445764,3097,3138
1462452963,3100,3141
1462456563,3112,3153
1462463764,3113,3154
1462467363,3122,3163
1462470963,3125,3166
1462474563,3133,3174
1462478164,3124,3165
1462485364,3126,3167
1462488964,3127,3167
1462496164,3142,3182
1462499763,3125,3165
1462503367,3129,3169
1462506964,3139,3179
1462514164,3131,3172
1462517764,3120,3157
1462524964,3129,3166
1462528564,3123,3159
1462535763,3137,3173
1462539364,3140,3176
1462546564,3151,3189
1462550165,3161,3199
1462557364,3169,3207
1462560963,3179,3217
1462568164,3198,3237
1462571763,3205,3244
1462575363,3223,3262
1462578963,3220,3259
1462586164,3214,3253
1462589763,3217,3256
1462596963,3222,3261
1462600564,3210,3249
1462607763,3223,3261
1462611363,3222,3262
1462618564,3230,3269
1462622164,3234,3273
1462629364,3239,3278
1462632965,3236,3274
1462640164,3239,3276
1462643765,3234,3270
1462650964,3245,3281
1462654563,3243,3279
1462658164,3256,3294
1462661764,3248,3283
1462668963,3261,3296
1462672563,3234,3269
1462679764,3256,3291
1462683363,3250,3285
1462690564,3268,3305
1462694164,3280,3317
1462701364,3283,3319
1462704963,3289,3325
1462712163,3293,3329
1462715764,3281,3315
1462722963,3288,3322
1462726564,3280,3314
1462733763,3299,3333
1462737364,3287,3321
1462744564,3277,3311
1462748164,3271,3305
1462755364,3277,3311
1462758964,3266,3300
1462766164,3260,3294
1462769764,3248,3282
1462776963,3243,3277
1462780563,3230,3264
1462787764,3232,3267
1462791364,3222,3259
1462798563,3229,3266
1462802163,3222,3258
1462809364,3229,3265
1462812964,3241,3277
1462820163,3245,3281
1462823764,3246,3282
1462830964,3234,3271
1462834564,3235,3272
1462841764,3231,3268
1462845363,3227,3262
