DateTime,Entries,UniqueIPs
1462739402,72417,9568488
1462740004,72420,9568490
1462740279,72436,9568506
1462740759,72474,9568542
1462740909,72426,9568501
1462741510,72351,9568426
1462742214,72299,9568374
1462742705,72293,9568369
1462743014,72204,9568286
1462743606,72158,9568234
1462744122,72147,9568223
1462744203,72151,9568227
1462744810,72087,9568155
1462745405,72070,9568135
1462746044,72061,9568127
1462746511,72096,9568155
1462746604,72096,9568155
1462747206,72066,9568121
1462747449,72071,9568126
1462747981,72077,9568137
1462748406,72048,9568099
1462749003,72040,9568089
1462749602,72076,9568134
1462749876,72076,9568134
1462750357,72044,9568079
1462750805,72049,9568084
1462751404,72132,9568165
1462751800,72139,9568172
1462752003,72147,9568177
1462752306,72101,9568131
1462752903,72096,9568123
1462753729,72138,9568169
1462754197,72134,9568166
1462754706,72133,9568165
1462755303,72139,9568171
1462755652,72148,9568178
1462756204,72222,9568264
1462756509,72163,9568186
1462757105,72164,9568187
1462757572,72153,9568176
1462757703,72151,9568173
1462758303,72151,9568173
1462758902,72155,9568177
1462759479,72137,9568159
1462760203,72165,9568169
1462760402,72165,9568169
1462761003,72153,9568155
1462761402,72146,9568147
1462761602,72147,9568147
1462762202,72146,9568146
1462762574,72148,9568148
1462762804,72132,9568130
1462763330,72133,9568131
1462763402,72130,9568128
1462764033,72078,9568073
1462764603,72079,9568073
1462765243,72074,9568067
1462765803,72068,9568062
1462766403,72097,9568102
1462767171,72096,9568099
1462767303,72130,9568144
1462767868,70478,9566452
1462767903,70500,9566486
1462768505,70479,9566452
1462769075,70475,9566449
1462769103,70471,9566444
1462769704,70474,9566446
1462770302,70476,9566448
1462771009,70446,9566413
1462771717,72522,9568544
1462772102,72524,9568546
1462772924,72513,9568531
1462773003,72488,9568506
1462773603,72482,9568500
1462774203,72583,9568601
1462774841,72595,9568614
1462775404,72593,9568612
1462776005,72585,9568603
1462776889,72528,9568531
1462777227,72528,9568531
1462777462,72491,9568492
1462777807,72424,9568405
1462778700,72404,9568379
1462779152,72348,9568313
1462779602,72342,9568305
1462780205,72402,9568392
1462780606,72419,9568410
1462780803,72417,9568407
1462781301,72397,9568388
1462781404,72449,9568452
1462782006,72391,9568373
1462782514,72403,9568386
1462782603,72390,9568375
1462783203,72395,9568380
1462783803,72472,9568475
1462784467,72514,9568523
1462785158,72588,9568623
1462785603,72581,9568615
1462786520,72580,9568611
1462786803,72587,9568617
1462787405,72580,9568610
1462788003,72591,9568621
1462788530,72599,9568628
1462788602,72602,9568626
1462788982,72568,9568593
1462789202,72573,9568598
1462789803,72574,9568599
1462790446,72558,9568575
1462791002,72558,9568575
1462791604,72556,9568573
1462791848,72558,9568575
1462792373,72606,9568628
1462792981,72529,9568549
1462793402,72563,9568593
1462794003,72561,9568589
1462794278,72573,9568600
1462794602,72574,9568601
1462795203,72574,9568601
1462795505,72564,9568586
1462796210,72576,9568598
1462796703,72576,9568598
1462797303,72571,9568592
1462798130,72590,9568613
1462798503,72585,9568612
1462798828,72589,9568618
1462799102,72591,9568620
1462799407,72499,9568528
1462800045,72470,9568495
1462800602,72471,9568496
1462800908,72405,9568409
1462801503,72437,9568444
1462801957,72430,9568436
1462802104,72440,9568448
1462802666,72465,9568473
1462802703,72561,9568583
1462803606,72566,9568589
1462803881,72565,9568587
1462804203,72555,9568574
1462804803,72558,9568577
1462805404,72557,9568575
1462805797,72553,9568570
1462806005,72554,9568568
1462806531,72602,9568620
1462806602,72603,9568620
1462807203,72665,9568713
1462807720,72670,9568718
