DateTime,Entries,UniqueIPs
1462686963,1610,1610
1462688043,1610,1610
1462688883,1613,1613
1462689723,1608,1608
1462690563,1614,1614
1462691403,1609,1609
1462691642,1611,1611
1462692603,1608,1608
1462693322,1610,1610
1462694163,1614,1614
1462695012,1610,1610
1462696083,1617,1617
1462696922,1605,1605
1462697763,1610,1610
1462698603,1603,1603
1462699683,1609,1609
1462700522,1614,1614
1462701609,1610,1610
1462702443,1614,1614
1462703283,1617,1617
1462704123,1617,1617
1462704963,1620,1620
1462705804,1608,1608
1462707003,1601,1601
1462707723,1606,1606
1462708620,1613,1613
1462710483,1617,1617
1462711323,1608,1608
1462712162,1614,1614
1462713003,1605,1605
1462714083,1608,1608
1462714923,1596,1596
1462715763,1600,1600
1462716612,1592,1592
1462717683,1598,1598
1462718523,1582,1582
1462719363,1587,1587
1462720203,1589,1589
1462720443,1591,1591
1462721403,1588,1588
1462722122,1589,1589
1462722963,1593,1593
1462723812,1583,1583
1462724883,1586,1586
1462725723,1579,1579
1462726564,1582,1582
1462727403,1565,1565
1462728483,1569,1569
1462730163,1570,1570
1462731012,1564,1564
1462732083,1577,1577
1462732929,1584,1584
1462733763,1588,1588
1462734603,1581,1581
1462735683,1590,1590
1462736523,1588,1588
1462737363,1591,1591
1462738212,1592,1592
1462739283,1596,1596
1462740122,1594,1594
1462740963,1594,1594
1462741802,1572,1572
1462743003,1568,1568
1462743722,1571,1571
1462744810,1567,1567
1462745642,1570,1570
1462746483,1572,1572
1462747322,1563,1563
1462748163,1566,1566
1462749003,1565,1565
1462750083,1568,1568
1462750923,1567,1567
1462751763,1568,1568
1462752612,1561,1561
1462753683,1565,1565
1462754522,1562,1562
1462755363,1564,1564
1462756203,1559,1559
1462757282,1562,1562
1462758123,1561,1561
1462760043,1560,1560
1462760883,1565,1565
1462761723,1554,1554
1462762563,1560,1560
1462763402,1559,1559
1462764483,1565,1565
1462765323,1570,1570
1462766162,1574,1574
1462767012,1571,1571
1462768083,1580,1580
1462768922,1581,1581
1462769762,1585,1585
1462770602,1582,1582
1462771683,1584,1584
1462772524,1585,1585
1462773363,1589,1589
1462774213,1583,1583
1462775283,1588,1588
1462776122,1587,1587
1462777213,1588,1588
1462778102,1591,1591
1462778883,1596,1596
1462779723,1589,1589
1462780563,1594,1594
1462781643,1588,1588
1462782483,1595,1595
1462783322,1593,1593
1462784163,1598,1598
1462785003,1592,1592
1462786083,1595,1595
1462786922,1593,1593
1462787762,1598,1598
1462788613,1592,1592
1462789682,1602,1602
1462790523,1599,1599
1462791363,1601,1601
1462792203,1603,1603
1462793283,1609,1609
1462794123,1603,1603
1462794963,1608,1608
1462795813,1604,1604
1462796882,1609,1609
1462797723,1605,1605
1462798563,1609,1609
