DateTime,Entries,UniqueIPs
1461166885,2731,2869
1461174084,2715,2853
1461179482,2742,2884
1461184877,2682,2821
1461191481,2732,2871
1461197478,2853,2992
1461203482,2846,2984
1461210677,2825,2960
1461217878,2796,2930
1461225078,2754,2887
1461232279,2667,2784
1461240676,2716,2837
1461247879,2808,2931
1461255081,2799,2927
1461262286,2723,2848
1461269482,2804,2929
1461277284,2763,2897
1461283883,2937,3077
1461291685,2833,2976
1461299481,2852,2990
1461306685,2866,3007
1461313280,2847,2992
1461320480,2867,3011
1461328281,2831,2975
1461335475,2857,3003
1461342677,2866,3012
1461348681,2946,3094
1461355877,2877,3023
1461363086,2912,3061
1461369087,2879,3024
1461376282,2940,3084
1461383481,2885,3025
1461391279,2746,2879
1461398481,2767,2902
1461405083,2756,2885
1461411684,2890,3023
1461419485,2752,2881
1461426684,2788,2919
1461433277,2803,2937
1461441082,2816,2933
1461447680,2854,2973
1461455485,2814,2926
1461462683,2841,2952
1461471688,2819,2918
1461479489,2840,2943
1461486685,2791,2894
1461493286,2758,2863
1461500488,2742,2842
1461507691,2830,2933
1461514885,2786,2889
1461522084,2930,3036
1461529285,2958,3065
1461536490,2862,2967
1461543686,2966,3074
1461550882,2902,3007
1461558685,2864,2967
1461565284,2910,3018
1461573082,2817,2924
1461579683,2851,2960
1461586877,2771,2872
1461594081,2830,2932
1461601279,2828,2930
1461607879,2834,2933
1461614484,2925,3037
1461621081,2865,2972
1461628281,2790,2889
1461635482,2882,2991
1461642084,2960,3069
1461650482,2860,2959
1461658281,2926,3034
1461664885,2903,3012
1461671486,2898,3006
1461679281,2813,2919
1461686484,2930,3043
1461693078,2997,3108
1461700282,2971,3081
1461707482,2998,3113
1461714679,3036,3148
1461721887,3065,3181
1461736888,3016,3133
1461744085,2989,3106
1461750683,2973,3092
1461757882,2906,3024
1461765083,2914,3032
1461772879,2839,2948
1461777685,2805,2907
1461783081,2835,2938
1461789086,2903,3009
1461795684,2835,2939
1461802284,2909,3008
1461810688,2835,2932
1461818479,2944,3045
1461825690,2893,2991
1461834685,2897,2997
1461840685,2835,2930
1461848482,2760,2855
1461855081,2808,2909
1461862272,2940,3042
1461869479,2932,3030
1461876680,2887,2991
1461883284,2819,2928
1461890484,2842,2949
1461897682,2892,3004
1461904274,2855,2966
1461910278,2837,2948
1461917476,2775,2877
1461925281,2634,2736
1461932479,2849,2986
1461939678,2849,2988
1461946883,2929,3120
1461954677,2927,3118
1461954678,2872,3058
1461961883,2948,3142
1461968485,2928,3129
1461975684,2942,3145
1461982881,2981,3186
1461990085,3000,3206
1461997284,3022,3234
1462005082,2960,3166
1462012290,2991,3198
1462018878,2883,3089
1462026683,2827,3031
1462033281,2947,3159
1462041079,2980,3195
1462048284,2986,3201
1462054884,2955,3167
1462062083,2932,3146
1462069285,2810,3020
1462076477,2933,3146
1462083681,2834,3040
1462090878,2883,3097
1462098680,2758,2967
1462105279,2861,3076
1462112479,2850,3061
1462118481,2887,3098
1462124486,2984,3194
1462132885,2930,3132
1462139480,2974,3178
1462146682,2961,3161
1462153886,3010,3210
1462161088,2992,3188
1462168892,2980,3173
1462176085,3040,3233
1462183293,3030,3225
1462190486,2996,3189
1462197691,3060,3253
1462205491,3100,3291
1462213891,3130,3322
1462221092,3183,3376
1462227690,3086,3274
1462235493,3129,3320
1462242087,3092,3282
1462249292,3133,3322
1462256487,3194,3385
1462263682,3109,3295
1462270890,3064,3249
1462279282,3057,3240
1462285278,2967,3149
1462293081,3027,3210
1462300285,3178,3370
1462306884,3079,3269
1462314088,3106,3303
1462321889,2926,3122
1462328490,2988,3185
1462335686,2929,3118
1462343488,2907,3098
1462350683,2971,3164
1462357887,2886,3075
1462365084,2923,3116
1462372277,2922,3116
1462380084,2818,3010
1462386081,2936,3129
1462393283,3022,3216
1462400487,3108,3295
1462408285,3108,3294
1462415488,2966,3150
1462422676,2938,3122
1462429283,2996,3180
1462437079,2863,3041
1462443685,2945,3122
1462451484,2997,3175
1462459288,3018,3194
1462466486,3055,3232
1462474888,3044,3215
1462482088,3001,3171
1462489290,2990,3161
1462495888,3123,3299
1462503083,3070,3245
1462510883,3164,3341
1462517481,3128,3302
1462525283,3102,3276
1462532485,3032,3210
1462540289,3050,3229
1462547488,3108,3290
1462555894,3145,3327
1462563691,3212,3398
1462572690,3111,3293
1462579886,3225,3411
1462588893,3127,3313
1462596092,3165,3352
1462605093,3172,3359
1462612889,3242,3427
1462620695,3243,3430
1462628490,3139,3326
1462635088,3115,3299
1462642888,3032,3217
1462648888,3064,3249
1462656087,3119,3308
1462663884,3085,3274
1462670487,3212,3402
1462678284,3180,3367
1462685488,3088,3273
1462693290,3017,3204
1462702288,2990,3176
1462710684,3033,3221
1462717283,3125,3314
1462723881,3108,3304
1462729885,3201,3401
1462737696,3080,3277
1462744894,3062,3262
1462752092,3208,3413
1462759885,3115,3313
1462767085,3216,3415
1462776684,3193,3390
1462784487,3174,3368
1462791690,3054,3244
1462798887,3114,3308
