DateTime,Entries,UniqueIPs
1462706898,5708,5708
1462707648,5713,5713
1462708343,5736,5736
1462709055,5736,5736
1462709783,5745,5745
1462710502,5740,5740
1462711214,5752,5752
1462711953,5748,5748
1462712655,5735,5735
1462713412,5746,5746
1462714103,5769,5769
1462714816,5779,5779
1462715533,5783,5783
1462716255,5757,5757
1462716998,5764,5764
1462717726,5772,5772
1462718423,5788,5788
1462719164,5789,5789
1462719851,5782,5782
1462720589,5799,5799
1462721309,5789,5789
1462722012,5805,5805
1462722733,5770,5770
1462723479,5772,5772
1462724184,5770,5770
1462724942,5768,5768
1462725613,5772,5772
1462726346,5750,5750
1462727049,5716,5716
1462727782,5762,5762
