DateTime,Entries,UniqueIPs
1460577086,2343,2417
1460583682,2341,2415
1460591488,2340,2414
1460598088,2336,2410
1460606479,2336,2411
1460613682,2335,2410
1460620281,2338,2413
1460628083,2335,2410
1460634682,2341,2416
1460640682,2344,2419
1460646686,2343,2417
1460653885,2348,2422
1460661087,2350,2424
1460668880,2345,2419
1460675481,2347,2421
1460682679,2346,2420
1460690477,2346,2420
1460697679,2353,2427
1460706077,2342,2417
1460712075,2340,2416
1460719273,2344,2420
1460726478,2346,2422
1460733078,2345,2421
1460739678,2350,2426
1460745081,2352,2428
1460751082,2351,2428
1460760087,2344,2421
1460766687,2349,2426
1460773880,2346,2423
1460781080,2350,2428
1460788280,2349,2427
1460796084,2349,2425
1460804482,2352,2428
1460811076,2350,2426
1460817672,2349,2425
1460824873,2355,2432
1460830874,2354,2430
1460839277,2353,2429
1460845277,2348,2424
1460852476,2353,2429
1460860879,2346,2420
1460869882,2348,2424
1460875879,2352,2428
1460883682,2347,2423
1460890884,2348,2424
1460897479,2350,2426
1460904677,2348,2424
1460911278,2352,2428
1460917876,2343,2418
1460923880,2346,2423
1460931080,2348,2425
1460937079,2348,2425
1460944281,2344,2422
1460952080,2343,2419
1460959877,2348,2424
1460966481,2349,2425
1460973683,2349,2425
1460980283,2356,2432
1460987480,2349,2426
1460994680,2349,2428
1461002483,2352,2432
1461009083,2352,2432
1461016881,2353,2433
1461022877,2352,2431
1461030078,2352,2431
1461037878,2348,2427
1461045077,2348,2427
1461052877,2345,2424
1461060081,2343,2422
1461066073,2349,2428
1461073279,2344,2423
1461080480,2346,2423
1461086476,2351,2426
1461092477,2351,2427
1461098472,2355,2431
1461105671,2353,2428
1461111678,2352,2427
1461118874,2350,2425
1461126680,2350,2424
1461133880,2348,2422
1461140477,2352,2426
1461160281,2334,2409
1461166879,2331,2406
1461174080,2331,2406
1461179477,2332,2407
1461184873,2336,2411
1461191477,2334,2408
1461197474,2338,2412
1461203477,2342,2416
1461210673,2333,2407
1461217874,2334,2408
1461225073,2335,2409
1461232275,2340,2414
1461240671,2338,2412
1461247876,2342,2416
1461255077,2338,2412
1461262282,2340,2414
1461269478,2343,2418
1461277279,2339,2414
1461283877,2347,2422
1461291680,2343,2417
1461299478,2343,2417
1461306678,2345,2419
1461313275,2341,2415
1461320476,2340,2414
1461328277,2341,2415
1461335471,2342,2416
1461342672,2349,2423
1461348677,2353,2428
1461355873,2350,2425
1461363082,2349,2424
1461369082,2355,2430
1461376277,2356,2432
1461383477,2356,2432
1461391274,2352,2428
1461398476,2359,2435
1461405079,2360,2436
1461411680,2359,2435
1461419480,2354,2430
1461426677,2350,2426
1461433273,2351,2427
1461441077,2352,2428
1461447676,2354,2430
1461455480,2359,2436
1461462678,2359,2436
1461471683,2354,2430
1461479485,2352,2428
1461486681,2357,2433
1461493281,2359,2434
1461500483,2352,2427
1461507686,2353,2428
1461514880,2353,2431
1461522079,2359,2438
1461529280,2357,2436
1461536484,2362,2441
1461543681,2359,2438
1461550877,2357,2436
1461558679,2354,2433
1461565279,2358,2437
1461573078,2350,2429
1461579679,2352,2431
1461586873,2349,2428
1461594077,2349,2428
1461601273,2353,2433
1461607874,2350,2430
1461614478,2347,2427
1461621077,2344,2424
1461628276,2341,2421
1461635477,2344,2424
1461642079,2340,2422
1461650477,2338,2420
1461658276,2332,2413
1461664881,2337,2418
1461671482,2329,2410
1461679275,2330,2411
1461686479,2330,2412
1461693073,2332,2414
1461700278,2330,2412
1461707478,2327,2409
1461714675,2327,2409
1461721880,2321,2403
1461736883,2316,2398
1461744081,2312,2394
1461750678,2313,2395
1461757877,2316,2398
1461765079,2316,2398
1461772875,2311,2393
1461777681,2320,2402
1461783077,2321,2403
1461789080,2320,2402
1461795680,2318,2400
1461802279,2320,2402
1461810682,2323,2405
1461818475,2324,2406
1461825685,2327,2409
1461834680,2326,2407
1461840681,2330,2411
1461848478,2330,2412
1461855076,2329,2410
1461862268,2326,2407
1461869475,2332,2413
1461876675,2336,2417
1461883277,2339,2419
1461890480,2340,2420
1461897677,2340,2419
1461904270,2339,2419
1461910274,2339,2420
1461917472,2342,2423
1461925276,2337,2418
1461932475,2340,2422
1461939673,2343,2425
1461946878,2347,2429
1461954672,2350,2432
1461961879,2346,2428
1461968480,2347,2429
1461975678,2343,2425
1461982876,2348,2430
1461990080,2343,2425
1461997279,2344,2426
1462005076,2338,2420
1462012285,2342,2424
1462018872,2340,2423
1462026677,2342,2425
1462033277,2348,2431
1462041074,2349,2432
1462048279,2349,2432
1462054880,2348,2431
1462062078,2345,2429
1462069279,2339,2423
1462076471,2344,2429
1462083676,2343,2428
1462090874,2345,2430
1462098675,2334,2416
1462105275,2335,2418
1462112474,2339,2422
1462118475,2339,2421
1462124481,2344,2426
1462132880,2336,2418
1462139475,2333,2415
1462146676,2333,2415
1462153880,2333,2415
1462161083,2338,2419
1462168886,2339,2419
1462176080,2339,2419
1462183288,2338,2419
1462190481,2336,2417
1462197686,2344,2425
1462205486,2345,2425
1462213886,2347,2427
1462221087,2351,2431
1462227684,2351,2431
1462235488,2353,2433
1462242082,2356,2436
1462249287,2354,2434
1462256482,2358,2438
1462263677,2356,2436
1462270884,2356,2437
1462279278,2355,2436
1462285273,2353,2434
1462293077,2355,2436
1462300280,2356,2438
1462306880,2351,2433
1462314083,2350,2432
1462321883,2352,2434
1462328484,2348,2430
1462335680,2351,2433
1462343484,2352,2434
1462350678,2359,2441
1462357883,2346,2428
1462365079,2348,2430
1462372271,2344,2425
1462380080,2349,2429
1462386077,2350,2430
1462393279,2354,2434
1462400483,2350,2430
1462408281,2344,2424
1462415483,2345,2426
1462422672,2343,2424
1462429278,2343,2424
1462437074,2337,2418
1462443680,2340,2421
1462451479,2332,2413
1462459283,2335,2419
1462466482,2332,2417
1462474884,2335,2420
1462482083,2340,2425
1462489285,2335,2420
1462495882,2333,2418
1462503078,2330,2415
1462510876,2325,2413
1462517476,2324,2411
1462525278,2318,2405
1462532480,2318,2405
1462540284,2311,2398
1462547483,2312,2399
1462555889,2305,2393
1462563685,2303,2393
1462572685,2301,2392
1462579881,2305,2398
1462588887,2307,2398
1462596087,2312,2403
1462605088,2321,2412
1462612884,2317,2408
1462620687,2314,2404
1462628484,2312,2402
1462635082,2320,2410
1462642883,2317,2408
1462648883,2316,2407
1462656081,2312,2404
1462663879,2306,2398
1462670481,2310,2402
1462678278,2304,2395
1462685483,2310,2401
1462693284,2305,2397
1462702282,2302,2394
1462710678,2301,2393
1462717278,2304,2396
1462723876,2310,2402
1462729880,2307,2399
1462737686,2302,2396
1462744886,2302,2396
1462752086,2307,2401
1462759880,2301,2396
1462767080,2308,2403
1462776679,2301,2396
1462784482,2297,2391
1462791683,2297,2391
1462798882,2300,2395
1462805473,2303,2398
1462812677,2300,2395
1462819878,2299,2394
1462827677,2300,2392
1462834275,2307,2399
1462842073,2310,2402
