DateTime,Entries,UniqueIPs
1462721317,3984,3984
1462722264,3969,3969
1462723223,3953,3953
1462724192,3952,3952
1462725146,3947,3947
1462726112,3941,3941
1462727060,3956,3956
1462728020,3940,3940
1462728990,3917,3917
1462729956,3903,3903
1462730908,3908,3908
1462731852,3906,3906
1462732832,3900,3900
1462733784,3888,3888
1462734750,3854,3854
1462735705,3836,3836
1462736659,3835,3835
1462737631,3853,3853
1462738588,3834,3834
1462739547,3865,3865
1462740502,3911,3911
1462741475,3948,3948
1462742412,3965,3965
1462743385,3976,3976
1462744351,3993,3993
1462745302,4004,4004
1462746253,3999,3999
1462747227,4004,4004
1462748176,3986,3986
1462749146,4021,4021
1462750104,3971,3971
1462751056,3978,3978
1462752033,3981,3981
1462752996,3978,3978
1462753939,3990,3990
1462754909,3985,3985
1462755877,3983,3983
1462756836,3993,3993
1462757784,3997,3997
1462758745,4005,4005
1462759724,3981,3981
1462760657,3980,3980
1462761635,3987,3987
1462762580,3993,3993
1462763560,3990,3990
1462764509,3992,3992
1462765455,3990,3990
1462766433,4004,4004
1462767398,3977,3977
1462768345,3990,3990
1462769307,3971,3971
1462770265,3982,3982
1462771216,4005,4005
1462772191,3995,3995
1462773154,4001,4001
1462774106,4019,4019
1462775064,4018,4018
1462776033,3998,3998
1462777235,3975,3975
1462778184,3971,3971
1462779163,3995,3995
1462780109,4022,4022
1462781057,4033,4033
1462782020,4061,4061
1462782979,4074,4074
1462783954,4075,4075
1462784901,4081,4081
1462785855,4072,4072
1462786839,4019,4019
1462787778,4000,4000
1462788752,4045,4045
1462789706,4084,4084
1462790661,4074,4074
1462791639,4096,4096
1462792585,4108,4108
1462793550,4119,4119
1462794505,4139,4139
1462795463,4155,4155
1462796421,4174,4174
1462797384,4177,4177
1462798350,4183,4183
1462799317,4195,4195
1462800255,4179,4179
1462801235,4201,4201
1462802190,4195,4195
1462803149,4199,4199
1462804099,4188,4188
1462805067,4181,4181
1462806036,4204,4204
1462806979,4212,4212
1462807956,4187,4187
1462808903,4171,4171
1462809858,4157,4157
1462810823,4156,4156
1462811786,4207,4207
1462812742,4220,4220
1462813720,4194,4194
1462814658,4207,4207
1462815622,4210,4210
1462816585,4200,4200
1462817552,4180,4180
1462818505,4161,4161
1462819455,4186,4186
1462820437,4166,4166
1462821430,4167,4167
1462822356,4184,4184
1462823333,4180,4180
1462824257,4177,4177
1462825258,4171,4171
1462826182,4170,4170
1462827169,4125,4125
1462828113,4120,4120
1462829088,4109,4109
1462830025,4095,4095
1462831012,4086,4086
1462831953,4088,4088
