DateTime,Entries,UniqueIPs
1462645482,5855,5948
1462647396,5858,5951
1462649321,5863,5957
1462651522,5866,5959
1462653384,5863,5956
1462655305,5865,5959
1462657214,5865,5959
1462659148,5856,5951
1462661050,5871,5966
1462663001,5866,5961
1462665040,5871,5964
1462667079,5872,5966
1462669004,5865,5958
1462671091,5871,5964
1462673097,5867,5961
1462675004,5859,5954
1462676928,5852,5949
1462678845,5856,5954
1462680760,5873,5972
1462682676,5871,5970
1462684610,5871,5969
1462686516,5869,5967
1462688436,5876,5973
1462690360,5869,5967
1462692283,5879,5977
1462694198,5882,5980
1462696156,5890,5988
1462698055,5896,5994
1462699977,5905,6003
1462701884,5914,6011
1462703841,5916,6013
1462705730,5915,6011
1462707644,5917,6013
1462709573,5918,6013
1462711477,5924,6019
1462713409,5928,6022
1462715328,5922,6016
1462717234,5924,6019
1462719161,5926,6022
1462721078,5930,6026
1462723006,5934,6032
1462724937,5941,6040
1462726865,5939,6039
1462728770,5938,6037
1462730684,5931,6030
1462732608,5927,6027
1462734529,5923,6022
1462736436,5926,6025
1462738373,5926,6025
1462740279,5933,6030
1462742214,5929,6026
1462744122,5926,6023
1462746044,5925,6023
1462747981,5923,6021
1462749876,5925,6022
1462751800,5941,6037
1462753729,5943,6040
1462755652,5951,6047
1462757572,5944,6038
1462759479,5927,6021
1462761402,5925,6019
1462763330,5926,6020
1462765243,5927,6021
1462767171,5922,6015
1462769075,5933,6026
1462771009,5912,6006
1462772924,5910,6005
1462774841,5923,6018
1462776889,5910,6005
1462778700,5908,6003
1462780606,5907,6002
1462782514,5916,6011
1462784467,5908,6003
1462786520,5906,6000
1462788530,5908,6002
1462790446,5903,5997
1462792373,5911,6005
1462794278,5926,6020
1462796210,5922,6016
1462798130,5921,6015
1462800045,5922,6017
1462801957,5910,6004
1462803881,5911,6005
1462805797,5916,6010
