DateTime,Entries,UniqueIPs
1462432576,203946,203946
1462433556,203938,203938
1462434499,203846,203846
1462435453,203788,203788
1462436430,203746,203746
1462437382,203744,203744
1462438340,203687,203687
1462439319,203711,203711
1462440262,203732,203732
1462441216,203716,203716
1462442186,203665,203665
1462443204,203628,203628
1462444360,203659,203659
1462445308,203648,203648
1462446257,203574,203574
1462447223,203548,203548
1462448193,203523,203523
1462449140,203497,203497
1462450121,203493,203493
1462451054,203474,203474
1462452021,203526,203526
1462453001,203485,203485
1462453972,203493,203493
1462454900,203517,203517
1462455871,203514,203514
1462456829,203534,203534
1462457790,203544,203544
1462458751,203561,203561
1462459712,203534,203534
1462460652,203521,203521
1462461623,203522,203522
1462462587,203506,203506
1462463552,203483,203483
1462464507,203518,203518
1462465468,203483,203483
1462466416,203470,203470
1462467390,203429,203429
1462468350,203436,203436
1462469307,203460,203460
1462470261,203404,203404
1462471302,203431,203431
1462472631,203427,203427
1462473627,203451,203451
1462474611,203408,203408
1462475555,203417,203417
1462476530,203418,203418
1462477451,203405,203405
1462478484,203383,203383
1462479621,203406,203406
1462480587,203355,203355
1462481546,203380,203380
1462482505,203380,203380
1462483464,203336,203336
1462484419,203358,203358
1462485384,203350,203350
1462486359,203344,203344
1462487307,203366,203366
1462488263,203345,203345
1462489242,203370,203370
1462490184,203332,203332
1462491160,203346,203346
1462492109,203338,203338
1462493057,203357,203357
1462494034,203329,203329
1462494990,203299,203299
1462495946,203277,203277
1462496920,203262,203262
1462497858,203261,203261
1462498824,203287,203287
1462499768,203281,203281
1462500741,203283,203283
1462501753,203260,203260
1462502660,203282,203282
1462503939,203289,203289
1462505063,203231,203231
1462506020,203285,203285
1462506995,203257,203257
1462507957,203242,203242
1462508902,203256,203256
1462509868,203258,203258
1462510840,203282,203282
1462511785,203271,203271
1462512766,203251,203251
1462513715,203290,203290
1462514661,203286,203286
1462515695,203273,203273
1462516815,203268,203268
1462517793,203277,203277
1462518743,203264,203264
1462519701,203255,203255
1462520658,203263,203263
1462521632,203251,203251
1462522577,203192,203192
1462523556,203191,203191
1462524498,203206,203206
1462525454,203204,203204
1462526431,203167,203167
1462527379,203175,203175
1462528350,203169,203169
1462529312,203157,203157
1462530257,203092,203092
1462531224,203092,203092
1462532185,203038,203038
1462533157,203047,203047
1462534102,203054,203054
1462535066,203050,203050
1462536052,203046,203046
1462536982,203025,203025
1462537961,203016,203016
1462538900,203024,203024
1462539862,203032,203032
1462540824,203022,203022
1462541790,203041,203041
1462542748,203014,203014
1462543717,203035,203035
1462544655,202985,202985
1462545629,202987,202987
1462546592,202968,202968
1462547563,202993,202993
1462548502,203018,203018
1462549463,202968,202968
1462550427,203014,203014
1462551383,202990,202990
1462552356,203021,203021
1462553299,203009,203009
1462554253,203014,203014
1462555232,202964,202964
1462556184,202986,202986
1462557143,202946,202946
1462558119,202939,202939
1462559064,202899,202899
1462560016,202869,202869
1462560987,202861,202861
1462561952,202849,202849
1462562903,202818,202818
1462563864,202817,202817
1462564841,202838,202838
1462565782,202813,202813
1462566762,202822,202822
1462567701,202822,202822
1462568657,202838,202838
1462569635,202849,202849
1462570580,202827,202827
1462572380,202825,202825
1462573455,202818,202818
1462574441,202754,202754
1462575372,202775,202775
1462576351,202746,202746
1462577305,202760,202760
1462578254,202743,202743
1462579232,202730,202730
1462580181,202699,202699
1462581147,202705,202705
1462582096,202700,202700
1462583067,202695,202695
1462584012,202684,202684
1462584983,202683,202683
1462585943,202642,202642
1462586914,202632,202632
1462587859,202589,202589
1462588826,202592,202592
1462589785,202542,202542
1462590742,202522,202522
1462591718,202510,202510
1462592655,202473,202473
1462593623,202473,202473
1462594596,202451,202451
1462595541,202429,202429
1462596512,202414,202414
1462597463,202376,202376
1462598413,202326,202326
1462599387,202307,202307
1462600344,202301,202301
1462601313,202308,202308
1462602256,202250,202250
1462603164,202232,202232
1462604184,202236,202236
1462605140,202222,202222
1462606114,202208,202208
1462607053,202162,202162
1462608019,202150,202150
1462609000,202082,202082
1462609945,202097,202097
1462610898,202025,202025
1462611868,202032,202032
1462612822,202011,202011
1462613774,202007,202007
1462614753,201970,201970
1462615701,201939,201939
1462616658,201878,201878
1462617622,201927,201927
1462618576,201896,201896
1462619550,201863,201863
1462620504,201864,201864
1462621453,201830,201830
1462622428,201833,201833
1462623387,201802,201802
1462624353,201752,201752
1462625297,201738,201738
1462626265,201722,201722
1462627220,201643,201643
1462628176,201632,201632
1462629151,201580,201580
1462630101,201596,201596
1462631053,201550,201550
1462632037,201488,201488
1462632973,201516,201516
1462633948,201453,201453
1462634905,201457,201457
1462635854,201411,201411
1462636821,201385,201385
1462637811,201366,201366
1462638748,201361,201361
1462639713,201378,201378
1462640668,201371,201371
1462641620,201315,201315
1462642587,201312,201312
1462643808,201313,201313
1462644744,201309,201309
1462645718,201287,201287
1462646721,201270,201270
1462647652,201255,201255
1462648593,201235,201235
1462649555,201264,201264
1462650510,201283,201283
1462651534,201282,201282
1462652654,201288,201288
1462653621,201257,201257
1462654572,201256,201256
1462655548,201241,201241
1462656541,201244,201244
1462657453,201211,201211
1462658428,201227,201227
1462659389,201189,201189
1462660344,201201,201201
1462661314,201171,201171
1462662351,201144,201144
1462663480,201102,201102
1462664439,201152,201152
1462665401,201102,201102
1462666350,201117,201117
1462667335,201129,201129
1462668258,201111,201111
1462669268,201110,201110
1462670192,201073,201073
1462671104,201064,201064
1462672107,201041,201041
1462673103,201054,201054
1462674028,201027,201027
1462675009,201011,201011
1462675945,201011,201011
1462676940,201017,201017
1462677853,200998,200998
1462678850,200994,200994
1462679774,200977,200977
1462680772,200980,200980
1462681706,200960,200960
1462682681,200934,200934
1462683638,200932,200932
1462684616,200896,200896
1462685562,200917,200917
1462686530,200894,200894
1462687454,200912,200912
1462688442,200869,200869
1462689379,200862,200862
1462690374,200808,200808
1462691298,200771,200771
1462692289,200739,200739
1462693232,200777,200777
1462694206,200757,200757
1462695142,200777,200777
1462696169,200708,200708
1462697311,200671,200671
1462698267,200665,200665
1462699223,200632,200632
1462700175,200628,200628
1462701154,200617,200617
1462702116,200607,200607
1462703057,200609,200609
1462704025,200591,200591
1462704986,200542,200542
1462705954,200511,200511
1462706906,200510,200510
1462707852,200490,200490
1462708832,200488,200488
1462709791,200441,200441
1462710743,200457,200457
1462711705,200411,200411
1462712666,200409,200409
1462713620,200432,200432
1462714587,200393,200393
1462715541,200386,200386
1462716511,200367,200367
1462717458,200339,200339
1462718432,200324,200324
1462719429,200291,200291
1462720340,200241,200241
1462721317,200256,200256
1462722264,200272,200272
1462723223,200269,200269
1462724192,200215,200215
1462725146,200216,200216
1462726112,200191,200191
1462727060,200194,200194
1462728020,200159,200159
1462728990,200125,200125
1462729956,200121,200121
1462730908,200151,200151
1462731852,200087,200087
1462732832,200092,200092
1462733784,200049,200049
1462734750,200040,200040
1462735705,200009,200009
1462736659,199984,199984
1462737631,199963,199963
1462738588,199928,199928
1462739547,199918,199918
1462740502,199948,199948
1462741475,199934,199934
1462742412,199931,199931
1462743385,199905,199905
1462744351,199892,199892
1462745302,199903,199903
1462746253,199861,199861
1462747227,199880,199880
1462748176,199881,199881
1462749146,199929,199929
1462750104,199905,199905
1462751056,199872,199872
1462752033,199888,199888
1462752996,199837,199837
1462753939,199838,199838
1462754909,199821,199821
1462755877,199821,199821
1462756836,199776,199776
1462757784,199739,199739
1462758745,199793,199793
1462759724,199768,199768
1462760657,199717,199717
1462761635,199739,199739
1462762580,199756,199756
1462763560,199649,199649
1462764509,199652,199652
1462765455,199663,199663
1462766433,199625,199625
1462767398,199578,199578
1462768345,199619,199619
1462769307,199622,199622
1462770265,199582,199582
1462771216,199607,199607
1462772191,199563,199563
1462773154,199594,199594
1462774106,199592,199592
1462775064,199588,199588
1462776033,199425,199425
1462777235,199466,199466
1462778184,199453,199453
1462779163,199355,199355
1462780109,199410,199410
1462781057,199417,199417
1462782020,199398,199398
1462782979,199403,199403
1462783954,199362,199362
1462784901,199355,199355
1462785855,199338,199338
1462786839,199281,199281
1462787778,199273,199273
1462788752,199276,199276
1462789706,199293,199293
1462790661,199283,199283
1462791639,199269,199269
1462792585,199269,199269
1462793550,199276,199276
1462794505,199303,199303
1462795463,199297,199297
1462796421,199302,199302
1462797384,199274,199274
1462798350,199269,199269
1462799317,199274,199274
1462800255,199238,199238
1462801235,199277,199277
1462802190,199264,199264
1462803149,199251,199251
1462804099,199258,199258
1462805067,199243,199243
1462806036,199282,199282
1462806979,199244,199244
1462807956,199254,199254
1462808903,199214,199214
1462809858,199219,199219
1462810823,199164,199164
