DateTime,Entries,UniqueIPs
1462771213,4370,4387
1462772188,4361,4378
1462773151,4367,4384
1462774102,4368,4384
1462775061,4375,4391
1462776030,4364,4379
1462777232,4366,4381
1462778181,4363,4378
1462779160,4371,4386
1462780106,4394,4410
1462781053,4420,4437
1462782017,4415,4432
1462782977,4402,4419
1462783951,4388,4405
1462784897,4398,4415
1462785852,4378,4396
1462786836,4355,4373
1462787776,4337,4355
1462788748,4384,4402
1462789703,4423,4443
1462790658,4419,4439
1462791636,4449,4469
1462792582,4428,4448
1462793546,4467,4488
1462794502,4469,4490
1462795460,4503,4524
1462796419,4503,4524
1462797381,4496,4517
1462798347,4498,4519
1462799314,4515,4537
