DateTime,Entries,UniqueIPs
1462617046,54298,2087236
1462617900,54302,2087240
1462618838,54297,2085705
1462619041,54296,2085704
1462619700,54532,2086082
1462619824,54534,2086594
1462621500,54533,2086338
1462622352,54534,2086339
1462622615,54537,2086342
1462622642,54536,2086341
1462623300,54649,2086535
1462623578,54657,2088073
1462624567,54660,2088074
1462625100,54666,2088080
1462626045,54658,2086032
1462626242,54656,2086030
1462626900,54763,2086200
1462626908,54768,2086205
1462627023,54762,2084415
1462628411,54762,2083650
1462629568,54764,2084417
1462629841,54764,2084417
1462630500,55081,2084802
1462630645,55085,2085571
1462632243,52426,2082221
1462632300,52428,2082223
1462633153,52417,2079407
1462633643,52416,2079406
1462634100,52674,2079753
1462634351,52674,2079243
1462636084,52676,2079245
1462636837,52677,2079246
1462637042,52670,2077964
1462637700,52957,2081118
1462637710,52962,2081123
1462639500,52966,2081127
1462639924,52960,2078822
1462640641,52956,2078564
1462641300,53412,2079091
1462642237,53412,2077306
1462643100,53800,2077744
1462643768,53805,2078002
1462644000,53800,2076467
1462644241,53799,2076466
1462644641,53800,2076467
1462645044,53807,2079025
1462646700,53797,2075190
1462647603,53795,2075188
1462648106,53791,2073909
1462648500,54088,2074270
1462648509,54097,2074279
1462648588,54100,2075302
1462650300,54096,2074278
1462651441,54096,2074533
1462651925,54095,2074532
1462652100,54334,2074833
1462652280,54339,2076113
1462653900,54329,2072788
1462654753,54330,2073299
1462655763,54554,2073601
1462655813,54551,2072578
1462657318,54550,2072322
1462658642,54549,2072321
1462659300,54840,2072682
1462659604,54849,2072690
1462659964,54862,2076018
1462661100,54858,2072188
1462662241,54860,2072700
1462662900,55050,2072939
1462663444,55050,2072939
1462664700,55048,2072427
1462665553,55047,2072170
1462665841,55051,2072174
1462666500,55131,2072307
1462666657,55131,2072307
1462666802,55137,2074609
1462667285,55125,2074598
1462667446,55111,2070504
1462668300,55121,2070514
1462669248,55124,2071282
1462669442,55119,2070002
1462670100,55332,2070277
1462670108,55283,2070228
1462670296,55286,2070996
1462671364,55281,2069716
1462672841,55281,2070482
1462673042,55279,2069715
1462673700,55455,2069957
1462673841,55461,2071493
1462675204,53282,2066567
1462675500,53286,2066571
1462676369,53286,2067336
1462676642,53285,2067335
1462677301,53481,2067591
1462677515,53483,2067083
1462678246,53480,2066060
1462679042,53485,2067597
1462680241,53475,2065802
1462680900,53736,2066118
1462680908,53748,2066132
1462681213,53753,2067667
1462682884,53761,2067676
1462683649,53753,2065628
1462683841,53754,2065884
1462684500,54007,2066207
1462684652,54002,2065182
1462686300,53999,2064414
1462686723,54002,2064416
1462687155,54004,2065438
1462687569,54003,2065437
1462688100,54204,2067737
1462689900,54214,2067747
1462690568,54209,2065702
1462691042,54210,2065958
1462691785,54442,2066241
1462691895,54449,2064462
1462692645,54448,2064206
1462694403,54456,2064724
1462694642,54456,2064724
1462695300,54665,2064986
1462695976,54661,2062941
1462696926,54665,2063965
1462697100,54670,2063970
1462698243,54671,2063971
1462698691,54669,2063460
1462698900,54835,2063676
1462699841,54833,2062654
1462701645,54831,2062908
1462702086,54828,2061375
1462702500,55238,2061844
1462702509,55247,2061853
1462702672,55256,2064413
1462703448,55257,2064414
1462704092,55251,2062878
1462704300,55256,2062883
1462705245,55251,2061603
1462705441,55251,2061603
1462705927,55252,2061604
1462706100,55429,2061835
1462707046,55430,2062091
1462707900,55425,2060811
1462708797,55430,2061326
1462709042,55432,2061328
1462709766,55692,2061638
1462709851,55695,2062406
1462711500,55685,2058570
1462712350,55686,2058826
1462712642,55686,2058826
1462713300,55848,2059046
1462713608,55854,2059052
1462714241,55847,2057260
1462715100,55845,2056748
1462715953,55842,2055724
1462716900,56067,2055977
1462717446,56072,2057512
1462718700,53740,2051500
1462719841,53739,2051499
1462720500,53934,2051729
1462720651,53931,2051473
1462721284,53932,2051474
1462723245,53933,2051220
1462723441,53929,2049941
1462724100,54274,2050324
1462724110,54283,2050333
1462724242,54288,2051103
1462725123,54287,2051102
1462725900,54280,2047525
1462726838,54281,2047781
1462727041,54283,2047783
1462727700,54433,2046949
1462728643,54444,2046197
1462728965,54446,2046200
1462729319,54444,2046198
1462730442,54447,2046966
1462731300,54706,2047253
1462732238,54711,2048788
1462732807,54697,2045204
1462733100,54703,2045210
1462734242,54705,2045212
1462734900,54910,2045442
1462734909,54912,2045444
1462735461,54910,2044677
1462735838,54904,2043141
1462737842,54898,2041605
1462738500,55015,2041749
1462738639,55023,2043797
1462740038,55009,2039703
1462740483,55012,2039706
1462741151,55015,2040474
1462741442,55016,2040475
1462742100,55166,2040648
1462742250,55161,2039113
1462743041,55160,2039112
1462743900,55158,2038600
1462744323,55157,2038599
1462744755,55155,2038087
1462745700,55262,2038219
1462745709,55272,2038229
1462745870,55284,2041556
1462747500,55282,2039259
1462748164,55287,2040537
1462748641,55286,2040536
1462749300,55382,2040651
1462749444,55381,2039885
1462750985,55377,2038861
1462752004,55380,2039884
1462752900,55540,2040081
1462753110,55542,2041104
1462753841,55531,2038288
1462754700,55539,2038296
1462755843,55539,2040338
1462756500,55679,2037946
1462756508,55605,2037753
1462757441,55605,2038264
1462758300,55604,2037752
1462758323,55606,2038264
1462759690,55612,2039800
1462760100,55793,2039999
1462761042,55779,2036160
1462761956,54308,2034250
1462762845,54312,2035274
1462763044,54314,2035276
1462763526,54305,2032973
1462763700,54633,2033323
1462763931,54629,2033064
1462766444,54624,2031784
1462766642,54623,2031783
1462767363,54968,2032169
1462767699,54983,2033970
1462769100,54992,2033979
1462770044,54982,2031419
1462770242,54981,2031418
1462770900,55283,2031772
1462771203,55282,2031771
1462771845,55281,2031259
1462772724,55281,2031259
1462773655,55283,2031771
1462773841,55280,2031258
1462774500,55583,2031607
1462775047,55599,2035448
1462775443,55588,2032122
1462776300,55596,2032130
1462777156,55603,2033922
1462778100,55816,2034168
1462778326,55817,2032893
1462778882,55817,2032893
1462779158,55808,2031608
1462779900,55809,2031609
1462780838,55810,2032120
1462781041,55809,2032119
1462781700,56063,2034951
1462782725,56063,2034951
1462783500,56071,2034959
1462784441,56067,2032915
1462784642,56064,2032912
1462785120,56061,2031889
1462785300,56326,2032187
1462786806,56327,2032188
1462788042,56326,2032187
1462788241,56323,2031419
1462788900,56532,2031656
1462788909,56546,2031670
1462789407,56560,2035764
1462790645,56549,2032693
1462790700,56554,2032698
1462791643,56556,2033210
1462791841,56553,2033207
1462792500,56850,2033537
1462792803,56850,2033537
1462793437,56842,2031489
1462794486,56845,2031492
1462795241,56845,2031747
1462795441,56839,2029955
1462796100,57049,2030226
1462796366,57064,2034066
1462797900,57065,2034067
1462798325,57059,2030745
1462799042,57054,2028955
1462799700,57309,2030540
1462799709,57320,2030551
