DateTime,Entries,UniqueIPs
1461862264,2669,2755
1461876670,2669,2760
1461890475,2573,2667
1461904265,2573,2671
1461917468,2598,2698
1461925273,2346,2436
1461939670,2446,2567
1461946874,2545,2718
1461954668,2575,2749
1461968475,2552,2735
1461982870,2594,2781
1461997272,2652,2842
1462005072,2655,2849
1462018868,2576,2771
1462033271,2649,2854
1462041069,2518,2712
1462054874,2638,2839
1462069272,2475,2671
1462083670,2624,2823
1462090869,2591,2793
1462105270,2561,2764
1462118469,2595,2793
1462132874,2743,2941
1462146670,2633,2817
1462161077,2684,2866
1462168879,2702,2883
1462183284,2796,2979
1462197681,2677,2854
1462205481,2740,2917
1462213881,2687,2860
1462227679,2802,2977
1462242077,2783,2960
1462256475,2863,3041
1462270880,2658,2829
1462285269,2652,2821
1462293072,2701,2871
1462306875,2758,2935
1462314078,2583,2763
1462328477,2707,2892
1462335674,2540,2711
1462343477,2609,2785
1462357878,2599,2774
1462372267,2555,2735
1462386072,2698,2879
1462400477,2855,3030
1462408275,2761,2930
1462422666,2762,2933
1462437070,2607,2773
1462451474,2738,2905
1462459278,2660,2818
1462466477,2541,2695
1462474878,2709,2866
1462489280,2759,2918
1462503071,2811,2973
1462517469,2858,3018
1462525273,2722,2882
1462532476,2723,2887
1462540278,2809,2974
1462547479,2856,3024
1462555883,2900,3068
1462563679,2924,3094
1462572678,2803,2972
1462579875,2919,3092
1462588881,2857,3027
1462596081,2895,3066
1462605083,2936,3111
1462612879,3007,3180
1462620683,2996,3171
1462635077,2938,3113
1462648878,2831,3004
1462656076,2881,3058
1462670475,3040,3222
1462678272,2933,3107
1462685476,2849,3021
1462693280,2777,2951
1462702278,2755,2929
1462710674,2705,2880
1462723871,2805,2988
1462737680,2828,3013
1462752080,2866,3050
1462759874,2863,3048
1462767074,2916,3098
1462776673,2946,3130
1462784478,2925,3106
1462798877,2866,3048
