DateTime,Entries,UniqueIPs
1462277312,2731,2731
1462281175,3635,3635
1462283074,3654,3654
1462286927,3654,3654
1462288835,3673,3673
1462290913,3670,3670
1462294844,3684,3684
1462296770,3699,3699
1462302516,3699,3699
1462304442,3691,3691
1462308276,3711,3711
1462310200,3714,3714
1462314045,3709,3709
1462315966,3696,3696
1462317876,3697,3697
1462321732,3700,3700
1462323647,3703,3703
1462327502,3706,3706
1462329425,3705,3705
1462331628,3283,3283
1462333473,3729,3729
1462335401,3731,3731
1462337319,3728,3728
1462341169,3720,3720
1462343080,3730,3730
1462346917,3677,3677
1462348854,3736,3736
1462350853,3736,3736
1462354838,3738,3738
1462356786,2957,2957
1462360596,3741,3741
1462364469,3743,3743
1462368277,3743,3743
1462370198,3748,3748
1462375977,3764,3764
1462377871,3025,3025
1462381732,3780,3780
1462383640,3797,3797
1462387476,3828,3828
1462389392,3411,3411
1462391428,3828,3828
1462395415,3836,3836
1462397479,3830,3830
1462401394,3827,3827
1462403319,3863,3863
1462405350,3884,3884
1462409075,3882,3882
1462414846,3913,3913
1462416761,4033,4033
1462418673,4027,4027
1462422544,4027,4027
1462424461,4025,4025
1462430210,4025,4025
1462432115,738,738
1462434121,4004,4004
1462435983,4012,4012
1462437887,4008,4008
1462441740,3997,3997
1462443653,3990,3990
1462447491,3989,3989
1462449416,3984,3984
1462451353,3985,3985
1462455193,3985,3985
1462457092,3982,3982
1462459150,3982,3982
1462463080,4037,4037
1462464993,4039,4039
1462468842,4054,4054
1462470756,4049,4049
1462472611,4071,4071
1462476524,4104,4104
1462478467,4127,4127
1462480462,4142,4142
1462484215,4136,4136
1462488056,4146,4146
1462489979,4164,4164
1462493815,4162,4162
1462495734,4150,4150
1462499755,4157,4157
1462501746,4158,4158
1462504590,3271,3271
1462506514,705,705
1462508443,4153,4153
1462510369,4150,4150
1462512272,4159,4159
1462514192,243,243
1462516130,4164,4164
1462518043,4199,4199
1462519966,4190,4190
1462523803,4176,4176
1462525721,4172,4172
1462527650,4166,4166
1462531719,4192,4192
1462533643,4191,4191
1462535714,4189,4189
1462539653,4195,4195
1462541560,4207,4207
1462545404,4201,4201
1462547342,4214,4214
1462551174,4210,4210
1462553078,4193,4193
1462556939,4175,4175
1462558834,4170,4170
1462562674,4140,4140
1462566522,4122,4122
1462570369,4105,4105
1462572356,262,262
1462574213,4072,4072
1462576131,4067,4067
1462578050,4065,4065
1462581883,4066,4066
1462583806,3059,3059
1462587640,4082,4082
1462589561,4116,4116
1462591469,822,822
1462593407,4127,4127
1462595345,4124,4124
1462601074,4142,4142
1462603020,4155,4155
1462606839,4159,4159
1462608762,4135,4135
1462610690,4131,4131
1462614525,4127,4127
1462616453,4115,4115
1462620273,3042,3042
1462622211,4087,4087
1462626074,4083,4083
1462627974,4091,4091
1462629878,3011,3011
1462633725,4079,4079
1462635646,4080,4080
1462639484,4077,4077
1462641417,2925,2925
1462643469,4082,4082
1462647395,4046,4046
1462649320,3989,3989
1462652201,3986,3986
1462654214,3936,3936
1462660137,3928,3928
1462662995,2830,2830
1462665035,3913,3913
1462669002,3870,3870
1462671086,3846,3846
1462675000,3817,3817
1462676923,3203,3203
1462680758,3817,3817
1462682673,3817,3817
1462686512,3811,3811
1462688434,2719,2719
1462692279,3764,3764
1462694197,3764,3764
1462699970,3704,3704
1462701882,3764,3764
1462703838,3763,3763
1462707641,2568,2568
1462709570,3515,3515
1462711475,3536,3536
1462715323,3531,3531
1462717232,2438,2438
1462719160,3503,3503
1462723005,3512,3512
1462724936,3552,3552
1462726860,3554,3554
1462730681,3594,3594
1462732605,3603,3603
1462734524,3594,3594
1462738370,3704,3704
1462740276,3694,3694
1462742205,3693,3693
1462746041,3688,3688
1462747978,3685,3685
1462753728,3690,3690
1462755648,3679,3679
1462757559,3678,3678
1462761399,3680,3680
1462763325,3582,3582
1462765240,3575,3575
1462769073,3572,3572
1462771001,3563,3563
1462772918,2779,2779
1462774839,3562,3562
1462776763,3561,3561
1462778695,3469,3469
1462782513,2435,2435
1462784462,3469,3469
1462786511,2059,2059
1462788521,3438,3438
1462790443,3412,3412
1462792369,3407,3407
1462796204,3404,3404
1462798125,3401,3401
1462801956,3352,3352
1462803877,3363,3363
1462805795,3400,3400
1462809648,3392,3392
1462811589,3402,3402
1462815396,3428,3428
1462817315,3445,3445
1462819361,3438,3438
1462823323,3433,3433
1462825245,3002,3002
1462829078,3426,3426
1462830999,3408,3408
1462836775,3399,3399
1462838666,1648,1648
1462840598,2671,2671
1462842521,3414,3414
1462844455,3401,3401
1462848280,3399,3399
1462850210,2944,2944
