DateTime,Entries,UniqueIPs
1462716511,35242,38459
1462717458,35157,38349
1462718432,35344,38554
1462719429,35229,38429
1462720340,35291,38497
1462721317,35190,38330
1462722264,35041,38165
1462723223,35152,38284
1462724192,35213,38351
1462725146,35188,38313
1462726112,35173,38277
1462727060,35152,38244
1462728020,35152,38252
1462728990,34800,37851
1462729956,34916,37996
1462730908,34988,38083
1462731852,34878,37946
1462732832,34998,38092
1462733784,34922,37995
1462734750,35012,38099
1462735705,35008,38084
1462736659,34911,37978
1462737631,34952,38015
1462738588,34940,37994
1462739547,34905,37950
1462740502,35008,38071
1462741475,35016,38084
1462742412,34947,37993
1462743385,35019,38066
1462744351,34977,38021
1462745302,34997,38060
1462746253,34994,38077
1462747227,34974,38052
1462748176,34966,38047
1462749146,35038,38117
1462750104,35095,38194
1462751056,35079,38177
1462752033,35202,38316
1462752996,35073,38176
1462753939,35159,38262
1462754909,35020,38115
1462755877,35203,38325
1462756836,35190,38317
1462757784,35192,38336
1462758745,35115,38248
1462759724,35174,38322
1462760657,35260,38430
1462761635,35300,38491
1462762580,35267,38453
1462763560,35243,38419
1462764509,35315,38500
1462765455,35244,38422
1462766433,35335,38529
1462767398,35272,38451
1462768345,35365,38550
1462769307,35324,38501
1462770265,35428,38615
1462771216,35310,38489
1462772191,35279,38454
1462773154,35251,38413
1462774106,35266,38430
1462775064,35321,38485
1462776033,35269,38441
1462777235,35333,38510
1462778184,35351,38544
1462779163,35324,38519
1462780109,35368,38582
1462781057,35447,38669
1462782020,35385,38575
1462782979,35381,38575
1462783954,35335,38531
1462784901,35365,38565
1462785855,35376,38578
1462786839,35404,38608
1462787778,35452,38655
1462788752,35434,38639
1462789706,35525,38754
1462790661,35537,38767
1462791639,35644,38903
1462792585,35654,38902
1462793550,35741,39001
1462794505,35780,39054
1462795463,35892,39193
1462796421,35726,39002
1462797384,35644,38910
1462798350,35444,38669
1462799317,35550,38784
1462800255,35743,38999
1462801235,35798,39072
1462802190,35868,39148
1462803149,35830,39096
1462804099,35899,39188
1462805067,35803,39086
1462806036,35950,39243
1462806979,35865,39130
1462807956,35940,39222
1462808903,35874,39143
1462809858,36045,39350
1462810823,36036,39342
1462811786,36189,39518
1462812742,36208,39539
1462813720,36169,39485
